probability,commit_id
0.120572289,444b78be29911f5eb4fb9d451d7ad297c38edd94
0.36976295,c4f93f29789686971e7f65abcb4d3a4728b6dae1
0.225332645,f00bdad33f34f7fac45b0e2063fafb9f8c5e8187
0.326159914,c1665c12b49752af2f4d2c624095dcec432efe8e
0.293051249,a803dc7e798461ed02f26cf437eee7a644b58cbc
0.645466495,42f854843d71e3796f9be46ccdab0a19bdb7e0e7
0.629693,4608cc92b26419263c9b9deea3faa2fbf2b3dd7e
0.262121354,93c30cf6f3e783a4a01a24f5852b68e9e0d448e3
0.866985249,ff64d3571660ace3fb266ee47bea181cebfee8d9
0.708887992,761594549ec0c6bab50a28a7eb6c741aec7239d7
0.312971013,e02c35ee11e67ec7769c083148f5c276b05a7d7d
0.215987696,26eab53723b11b82d3e6439950777b51182b6203
0.900004315,c93cb6790e0f1c64efd03d859f907a0522010894
0.363077468,c09c68adc36cc2353e11878d30c3ea29fbcbdde7
0.985037549,100c69233b75a9e484c546c450025c46c37d16fb
0.011745102,fd026863b1b5c7d43de1c046b142c2abe991f0c1
0.285628371,56bed30c6427a1cc6b41e0d289a97c3e5b4582c4
0.779168586,fe2a3016f98e45d0c94a3fa1ed8c17b89a516859
0.273737604,9e1c3653410e9cf6956825db2e44384ca3bd32a9
0.885216017,a457a355db94c1aa259d1e92dcec8abf17cd84ba
0.249418894,6c315be0928a0ffc214e60d6d9240e79db055a0c
0.289956092,2b897d2ded8604c6340aed1fba3f7495ce36439b
0.726244076,2caba999bbb9d6e3ec56024a0a9d3d56a229edcf
0.381264781,c2c4f492fd44f6252e33f0b63b865ac07d51b51c
0.771491574,6b77786dfc46d25ac5bb5f1c8a4a9eb47b52a604
0.431360942,f9a0e2338150f1bd3ba2c29f76979183fd3ed80c
0.294301383,7ab8a273f554834a4675a3c8067221c3f3f213cc
0.623558568,93bac3de0a5ccd3977fb9d3760efa19481955d80
0.657905798,bc6c56e940fe93591a1e5ba45751f1b243b57e28
0.257445401,e91848858cbb760f4429ab306c82232bf9854cb8
0.187894056,1294bef48d79f41e4223f64220663e4bd0718f90
0.312669659,8b4062483793a554b5cf8f65c66d2365a99c1014
0.243766764,210c697edf1d4d35200b103df457c3609c8c1e37
0.790276621,fa2c61e23fdf41be1f19d6c8c60eae9bfe52ff80
0.894119142,be0548c74e8fa72dd5d3b741390901224935275d
0.718547087,31f172fd96e17c038fba2edbcaf340a323c6f7ff
0.924270062,4d19b1c2c276d85eb78a138da5edb25eaac5c088
0.158391737,add4c18a355ec4aaf37c01be4bd96ebdbd199f2d
0.089872287,1d005692a140f1bd851768b220d4d7f5ce9b59a8
0.563530531,9499be837d2f2ca3d79e5c678fa4111c51ddb1b6
0.652931992,717a7dc81d066dc7d6e1a17099c0f5e1bc96b5d1
0.387654262,eb92b2565254a2783b8a6bfbb043cf7d01ab7ad3
0.378820167,7c2bc444b3d6750aafeed9b530c8e5b1bf95c1f4
0.752305915,8ab1889dd9afe958e96cc62fc973771f61cadcba
0.539025578,b86e8c1ea908b8fa2576d058700b0ac14b1b4a3e
0.202973727,f90cae22a8f444d5975b3b2ee1e8181f970e9296
0.31075352,42389a0730989158c62610976ccac42593dd22e7
0.364663286,e60c9c122fc50d65caf53b15bf518b58d383b268
0.322869136,bf1200311ed6de450e1c400ebf7d580affc145c8
0.315359428,8b3d4f7947bd1ab190adc81902886accffb0aa24
0.134338373,45f55dd086989f609bdfec3b1bedbefcecf35e5c
0.245450496,7631e0adaefcccdbee693089b4c391bea4107a19
0.4405471,8ebde04411a4ca34994019db75b57ebee9c28f71
0.368459326,beb3fb06bdca64c4732318667ab59ce298da3b97
0.331606164,e677bb6dcc38dfb3b5bf8b20e4a2d324b9e20ab5
0.240252029,053d831992e5351deb174f11f0ecd0ebe7c4ba5a
0.208358976,84ddff6792a2082a1940664d42f5b03edc617c31
0.798920103,aad73766d450352b0baaf1b72bb7eb209b7b2de5
0.219772449,dcf4559ebdb5bb11d03b264a9875bff316b89eef
0.208255675,59fbba7394d8907f9b954adb46adca6cbc5e2d17
0.689912035,9bb4ce8ab9770967d39f0acac5cdc1dc4230abb4
0.211277621,454f0f1ca1eccbeba6c459ce62c8e1caa4cf9a70
0.520536247,5c7d65b18cdef29a96e36075ee02b7e527df7702
0.615494181,b7613e0f406fb2b9bd5b1b3c79658e801f63c587
0.203049093,3a2d5e6269000e6209c67d5cc01f323a7ddf6ba8
0.67054744,31998643a51f1e08f723f18dc5476ac1512d5b81
0.674221241,99e558b13ba4d5832aea97374e1d07b4e78e5e39
0.325368667,acabc657ff5433f36ce1b238cecd3a3b5bbe87ae
0.62701375,d95f22c12c36a92f9c71a78cabf897d65ddef65f
0.547747097,dfb3080c61b965e15422cda8467e9c5003e10135
0.39949104,1f7655f6aa25d7cccbc7f5ae1b83b72e916812c6
0.77253495,8d882c3786f48f57cfbe792ac0b8c9f9c8359abb
0.191733231,c37855bd98b4d3e222889c1d322c8a81bf340905
0.330069313,b56819123b21af1df001cb2a10e77ba88a3b3c95
0.807134561,c7b5454aa57edec171f7f254b6e342bb4b9cbb82
0.788220033,33f485aecbca59e7ae776145df830565b0dd1ebd
0.04093458,7c30644608c1737e73668da85ab40b32a5ec9d68
0.306930973,62c9e7fa99da1b1c8af222436102b8dea02fcde8
0.70619837,064f5f1394faa8e84ad64488345e3bf46629ce59
0.206655223,9ba898edc7c834259c3676402337f74b62aaba99
0.430408652,8c591b8d199325f49b5bba29240ca25610cf80a0
0.192087211,9ad0883c66120940740bc1944bd1e17814f9d540
0.767326854,7c343669baf660df3b70d58987d6e68aec54d6fa
0.404787149,66644126af792986add25cb1aca5e5e7471b465a
0.221600346,dfb518bbf5e67534dd621f89f7c53314873bb282
0.259876432,68612a0410066af745e80d3b6d732a6151a635e3
0.404270361,d05cdcc67266f3c8aa1be1c5dc8cd02fbd6e01e7
0.814237945,b584b3d304127dcaacb6ee12972fded1ae5bdd2d
0.197461433,df35e4cc3b0c67bcaa3d809c6cb5a0a2d82986af
0.517984114,40eb9a51abcee533e67c980cc3b4a0f1d9c86252
0.814342808,b5dc213ea7a0bdbf021a10cd54ec452003bb5173
0.11330529,693a60d5b75784f4e5ffa5b7f0c71d44732aabda
0.283847792,37298ddce7961bb1e18d2d35abe0cbf8c6e9d1c3
0.232640828,d6526411374e8a3d0d3655a288edcdb1aadb3e7b
0.923444936,1dd863ab0bc47115d3c89ed8058967c1496819c6
0.202060594,4c36002db9ae56bc3c796e10aa461c6f022d2346
0.185979291,081e0f020342f41a2b187620c4a3275d2645ee42
0.467872633,6e76bbb3faeb91c953cb7717dbc39105eed22da9
0.442511209,8498413858512e949c5d374c1a4a1d2b71c8d10d
0.698377961,e60f51299dba360d13aa39f9ab714fdfc666b532
0.3793155,1192ac44d280204b9f09ce5cec5e489f2a153edf
0.970938974,80e6f7b0f13c134642763b0a692c3abbf3ffe106
0.807158494,b54b0c1b676c616aef9574e4e88ea30c314c79dc
0.333331937,30f0582f2b8bdf2e9368e84078f5a7aba033f9ff
0.238750651,1b1c00286adadab8704f1dc4aa8ed00fa0f16579
0.843745097,b3a33ce4b81a20ae5635cf28490fd2e1f9d86141
0.171816566,9460bd43777d2079a0387ca8aba896a5409734eb
0.128947142,92da897200351c55dd69b52f7e9007095fd46915
0.485586465,036c5492a9bfe7636d5e7d5eb664af5e77952707
0.226254876,c5a6ea6eb03debc082cf57cf22ac2c7c81814c0c
0.813727664,13d3f99b37c505a2b7366f8a1a5c9dc11e5dd7b1
0.642060925,55ab10eee485ef47a1c0794cbc90da0376ecd738
0.630597024,7605794d774cce2423cd1c0f8b3ec788521d77a5
0.693933458,ec49133c5ebdcd3236fccd59718c919f5d840f7f
0.687268938,df96d328fb9fa11f04f84607e9a23f254f513202
0.918894735,d88882cc6db523a4fe2d70adad99bb66dc5d48c1
0.219006124,06c83d3b8adfa0b1ec88cdf9577ec4a7a5b9778d
0.911939324,c2288ac45b748b4119442c46147ccc324926c340
0.706623472,de804e53b9d20a2df75a4c7252bf83ed52011488
0.937741848,cc2632b51c3e80a8844b783bf662ff05ecf5a9aa
0.923355694,5462d2176f7a64b236f06700cd247f946798cb26
0.364132499,b0ba980caed9f26095bc8134bbe581635bb98dde
0.187435219,43ab98bedd2735f349b08ac02983fa0511aa4692
0.348715194,38e983ed4484f60cbfc426c4ec7128c87a145096
0.249144264,d71e70198940cf769549f370804d3eab011f500c
0.2883663,6e2a7dda757d3c88708667efebe88e50c2540f31
0.661366505,9d9c53ec142c173693985b52ce31f85bacd9b2d8
0.225950458,4e3df75eb72adbab18a1d6476f228a0b504238fa
0.253639771,bed676fb7aaea3e84b0b628d116d5c13ce29b15f
0.777955986,c9666fe25bf082ea41364d2d97bddb9b35b6cd44
0.226058047,432d86a34ea3aa9e438425fdf7918dd62eeb3d40
0.695904936,a50b7c497db5a2ef2326072c95d45b982346fc56
0.810670167,3f3f72221ffd11cc6bfa0e010e3c5b0e14911102
0.24495278,73f3e1d4a4c15211bc85cc25ba8b99893fc26f24
0.400435681,b7c616037ad2fd294f6e4579077718bc2acc1279
0.368932653,b0c95a1d698888df752bd62e49838a98268f6847
0.741599785,80801cb2fe471967435155e55c16822de2687760
0.8160776,9ecf4a9b89b1a0c6cd1fe5a11ce76dd5fe3610c6
0.794979103,c48c4ab211fc1b7f4befd6b77f7b4d247e6ba19e
0.207103616,a5fe4f5d8fcb74a5ec054f61153f714c2983b689
0.648468268,c3fbf76a3f916082753850d8d2411313a2595a83
0.059393151,49122861326a7644a310b50980e5f70f2bb0c197
0.307472422,957cced552a60a9df21e76989f74d803eed6b924
0.445941644,f324754852a297319ac8b0ea119e48741a0dd61c
0.188678698,c83fe4491731c994a4867759d80db31d9c1cab60
0.190345606,9aee88e03a376702cad4f5e84acefafad2abf99c
0.721564842,d35a969a687e11d301910fa60ec1f9c82740d601
0.401699287,a030a22314eacafe416af749eb17b6a1046c4236
0.804907217,eff5751e49be6b7fa5b07e2dee2faaa9e2574417
0.257705294,9020d12fc9dbcf39db545b0c8abfc50a324fbd77
0.78737756,0b76d3a0eac9802941b9dfc2a85589dac95ed40a
0.39202479,eb261cbf526e275735f15a3658c188a3b0819b82
0.360841145,d71c9b047c7a8c730e922db6c44318fab867d12e
0.583620213,f59de67d9bd440b40352fdea5ede7c709f991a9e
0.415152274,916edc3a4ed0b44e64d0a0410137bf96e2a5558d
0.523613941,d81dc27c7bde7c44a3c00526d803d9d5c7fe2604
0.056250012,8a0acd3e10824effbf7d84e31ad8ccd6c08ac86a
0.581148655,f6c5ef9903dba5eb268997110ef169125327c2c8
0.256357195,c7ae55675ed56cb18266425c02674a5a87561e0c
0.270067248,ef887e52927a391e820d7c22188c16f6ee9853e3
0.685440775,0d61facd3777c26178a9974e646b6ff351fedcb5
0.309927272,82dec402aad8a7739e99b80a629c2c1ec6e51a60
0.807881231,96df4fae121fbf75d90a884afa2c3541d774ec97
0.833728615,b067f8acaa79b1230336900a5c62ba465b2adb28
0.095266568,ba91b0db221d7f138312cb4450431ae96c1087e3
0.265732196,8dd07bf62a56f84700e4c36f6537e1f8570ec11d
0.544404743,6a793e84afa762094c18fce57fe9e343df43c66c
0.768569818,060f6e98570ed72af37e9bd6ba7bc77af876a989
0.556213435,e250d3d998bf413ffd387b7502e80a767c93e385
0.659063713,fadfcc67c98a019a63f36a138b3c333b80d1e074
0.328523258,fa085699ee5a8a90492952ae05bfc78ded3d1ec3
0.821870015,d43af8b3db4743b4b240751b6f29de6c20cfd6e5
0.870048708,094348372f674f492476e7305527822c65babd94
0.112333744,287aedb0334a28b4a5e63d1131ba73ea3f9d8ecf
0.25088893,eff3185d790b57118a9eaaa35057d712bc59b3f7
0.520568716,a580b1d2e9ff5b8a3cf55376a83b98c31cb9ebb4
0.2763616,298a9bc397878ddc755b91c44aef0c928be6eaf9
0.369736573,58150f8fed16255a48b2d110ce81afd02189d73b
0.185269703,f8992a90ff301eb605cea322f4ba955fe7237b80
0.388311398,7af186a6c134e83a4ca3dc705035d635df574b7f
0.945770639,a5377007b2b80ec83e559810b424263a82d3274c
0.880852089,a9fdbc4be2a7b2c10d524f92927534a15edf9b3e
0.225068301,c1351c34a9ebb61a721d9f41495dc9adf356a697
0.601351262,d5d5c63e74a22c6bed5221834ea53c6fa1422aa8
0.266737215,cdfe1d41867f96da18ea36d88cd06cc7834551d9
0.19733163,6eb5b8f4e90fe50981f78051cea2c29b773d5287
0.701070606,75abc9a8e2cf1c7d2c574ede720df59421512be3
0.938476109,d31ed0f51b23d8fce892695ecd82d4f843f31f4c
0.416489793,7e075a50e37a24399bdae413349762f556293da3
0.062119741,f1ac2da08224eed1601c07fe41210ef6aefe2373
0.213340298,5d968e3e088f528b1f701b81a2440be71e5cab6d
0.243778061,63468c09938755445b166173a5abd7962d531cac
0.753543828,4f25b25b2ecc042d7d8cb4e92626156dad39f5b9
0.811440387,c4d859c924e86755bca4b4cbea26eef8d8ff0547
0.322719802,9141379f6d2654886d48154b453170cc23b89a87
0.256678034,c1f74405d79b4ea2dc3f6abf708074f29acabdc4
0.383250544,c66ed72faa42d7a58d2c4fb5b0019ace0962c456
0.280575372,14bb998cfdac46f985c6d383df634cd569abc65b
0.093157703,13224f83b961d9d3c51fe16b73176c561b22a8ca
0.576159269,804ce8243a8d19c3d5b4ca96b905ec18ee0139cf
0.996620443,2ac45879b53d157b90858df34129936f154692f9
0.63557084,18c494a00c8ead768f3a868b450dceea485559df
0.251625788,de85f841dae2bb22696472d78feb852883761a4e
0.23077169,1e41047c39799498dc2a4bd9b88db4774a9f3494
0.995069178,12ab7f7e89ec9e102859ab3b710815d3058a2e8d
0.744958149,61651dcf5c08d2fc0fed1b1ad99b863bd21ca66f
0.260788373,705f02dc511abd2241e4df5121f7deb5cf567b46
0.575793178,52a15d7c0b88da11409954321463b8b57b133a23
0.735833432,a85a215f36e2760f2bba468ef9bf86e33b2873d4
0.343814802,5dab5fb65d97921d7e28e04283a3d47d00c44a25
0.355085433,7283d39ec0d749191689281fb0071c3405896481
0.280453375,96f1bc419071fff0e0fb1f72a51f08cd70d0c63d
0.403418846,789663e0e1dba5c09ec132d9fdef2f23fd9c32c6
0.129670599,f39cd9c94e18a8d21f424658c41658a473591b44
0.222800449,1cb1260f302e31bb799b3cdc6359b77b139ee2b1
0.317735951,40635f7e3a3c326d38e7d11d98cc06b094eef1b3
0.270138212,1ce10c8775cf37f0aa792df0e45fa38f1f543846
0.131508448,fbfa44e92b8e8234a632e8a567287c17d890e53c
0.256686637,5a75f73893567151f525950cc1a15b3f1bfeac26
0.438985466,f04af47a56a337f4d7d4ca6b914b3c0f62b4908d
0.230825831,de9168423ecc322e3d52d3ce584757612fef9693
0.358715569,0321eb35edc7571a71ace768fe38f61f0a909890
0.525767054,ce304c48f60cad12c0721e6bf000ef5e3a938c6d
0.651403174,23e6bc006652e29fd0b4fe574bd814d49c9f5fa9
0.907021692,e79a007dd9810b33cd508986037e17d45b55a705
0.719751656,cda3378659772f20fd951ae342dc7d9d6db29534
0.834245194,e4c0042ad290eabacc2df54948ec69888ddf1c59
0.270771876,1b20090f93eb61b61ced91b93ce56d86c0537600
0.332657538,3c95ca4f21dcfcaabdd0694e7d005a45baba953f
0.609035503,519210177e626b71a944a80ac06179933a95f1f4
0.827003326,7c55d7feb5aae4bc27058fa8ef93e5192f453d09
0.354382515,f7212aaebaa024e795707d7af60eb24760e2c55a
0.427280651,dc780268d750440769960c0e8882b483cc766d86
0.344074747,33e6cdbd16baca512a7e25de2b8e253cab07dce3
0.380198112,654e71832bff644eeb9433671015b99394e8105e
0.720913794,405bf5e6383a09f435baadbac6c389e9f6c43ac6
0.357316557,97ab80d069e1fc314c4a19368b873c9ea9ebe43f
0.926015705,a79e5903b552e40f77c151e23172f054ffb7f39e
0.277637562,867c0124e2959ea3c90dab13cc12ba43c2eb0f64
0.525014845,e3d73bbc24eea8d539811ba07c695b1d0c139b61
0.784456041,726890f60f5b7a74d66061aa673dd37faa60930f
0.59375458,294916649d4a1368b455d29d19d0eab80eadf218
0.936858692,2e59ea8c7f21cb11b7ce71a5cdf303a8ed453bc0
0.673059846,440958283eff63cd0d6a055333e7bfb5c2881f8e
0.261474741,75b8398b58e6a7d0ea2c86e85d6c36de6f26537e
0.217123004,a51e6aeaf816bdeea5e91ba3a0fab8a31b3a496d
0.790442733,49af1027c84edd8ded770bdb648b31485bd91417
0.205397859,a7141e6c9df03287567c22c76372e166fc83d18e
0.437925019,37ca4169508c3003dbe9044fefd37eb8cd8c0503
0.189923138,c6c31cf6930de915cab830c08f848015e81765e4
0.262012199,13128c1246c05b6833b9a4f558248ce6128e800c
0.633161401,c61d13875de9e199ebe68145dabd6a88544d7673
0.275712527,d81372dfad32488e7c46ffcfccdf0aa26bee04a5
0.208713234,c3a86faa53c9e49efd595802adc38a6d412ce681
0.50368886,d9becd1c1fafe8b15cd4abb2bab30f4dbe982557
0.228212692,db661ffdafc28d889bf2eafcb8e9fb89c1b376bf
0.725484469,a5e1d407c6f8694f0b61febc651a603b175c0fe7
0.589138059,b42ad165bb93c96cc5be9ed05b5026f9baafdfa2
0.790729507,54da8388e4126a076552b5945dc0f742296885c4
0.860747963,d51aa65d312d0399d3927b1b4b4b2205594f00d6
0.929477183,05ca435f934e49f80951289ce1ef5c8904130987
0.322473417,56ef1ce9a1ac8db3058bab3a62f3d3d18de7d0c5
0.810791955,da58565ebc717b63fff4f4883559b5daf20cb6fa
0.192446364,e273d8d89fd47d7d83e9e0e6adec5cb5514a334e
0.576070696,236b105e415e4a10799b366a0d5a2d8b0b05a909
0.842541708,44b255889cfb168aaac8adc162f740beb61a7221
0.619657182,37eb919c59d10955213f5b8230e5687887f1f9c3
0.3268974,96d24445e3fb9540091a01e0fe34fcb51bc0dd58
0.495107472,5595d434dd35759796d512ea35df5df257b6d029
0.437415704,4e95bb400198b6d7c51be353e323c37e36578db4
0.325247787,7dc69b61287d66641f0ae3d251b1d106d2a00ccf
0.239082437,4279645d5be45cfad0b731b566714c59b98849e9
0.666884801,c55ac6a1c7d1dc65a0d2e735b315bbf6898f6ff1
0.249066694,0d710096a340375ef49603dbbb8f75263dcbe465
0.414661355,bd109506f356db49e67e897cafa193dceb5b04ab
0.871869539,72684f10da8f124dfa624b16f3ffebeb2155664d
0.303719971,ba38db4f5b7d8a1432a9a1b4adaa5c1545218799
0.801379138,6998785a8861387b7ad83527a381dc5b772cf76f
0.479905395,46f45e3d417eaede320b1088a37721db5901267d
0.513164671,aff6c95ad4968f7394726583c5601f38a0ac8eda
0.888069759,695a402fcad20c711c5d845e0664c43fd6b06286
0.365108253,6ad26afbaed0c9aa68c405d0339ac5051c166dac
0.244454928,fc0d0021cc74bf957b3ebf7e5d98e40f718fe1c4
0.385490761,c98ee5b757e5dca136eb8269ac9b58a385428bb4
0.085220604,dddea30c74d08d41fccac96847ed40f9ea50fdd7
0.898514535,27786a05e2993334c5db403ed59fdaa0c36b0722
0.055483403,0a4514dfa2279777e0e5e3ef8e7fc9fcd8ab0350
0.168253749,4aae2d40a3e2e732e09b4b8a82623cacc0dc8861
0.39223986,b727ab850cbabcc480d5ede2f1970e896e6f3e46
0.185599512,4bb7dcb615c5e3eaf252012eab6df85b0861d57e
0.938217851,38879fb3ffa88ca95b15c61656a92e72c0ed996f
0.752434162,aea14651184476940c69238535de5143e61f4c31
0.106376251,5f4b5b73427841d805b3bbc7933fbf8aa2c94be1
0.009462817,7b7c6587733dba3c9f3862a034b354d067e0dc47
0.214566304,ac247c4304f45ce7766deacb4826907000447c43
0.811490123,14f04c4ce80178dc55ee62b3cf09dd4ec129f3e2
0.311139629,e76512b44c3e41db75387fe81b3bb6d7289a0fe7
0.260863951,14733c7cfe4e2d09fd56ee0f279e3f168bb0cf57
0.518796891,df5de33a022ddf7acc8adc33d9616a742fcaaea0
0.356416235,60971bee66df3a3c19f53b27c70c7a7d64bc28dc
0.925475707,2f0b41bc6863333aa89876f70819cb2113c57091
0.919394383,617e67c2f540b62b97ca5198b6a5c42b89b6f392
0.097924069,859f9464c39ba24d771624af9368f7342b7b22ac
0.214187641,f2eb1b3cd6d84910f2998c60bc62975bd601738a
0.403785093,25fbcf8cf42935cd433d5555042f62a911dcad79
0.79752322,1fa4e3dd3e3992111a955508ac1bc1640209c51e
0.309505901,d070a91a635b4f0d8ed88211b954f1df984eaa5d
0.853929319,023d4f1ae8081da3cb9ff54e6b2e545799704ce7
0.271172552,54f104bd425ca709babd932dd494d33957df0b1d
0.960677261,793bce17d12aee030fc230103f6d3c984578850d
0.368896266,86091b17821c695722ba93afc8a5451aad3fff2b
0.897977905,133d3c4733aca4fad9fd327bb14195aa5a78c664
0.833066814,c661963784fe3a15b9404e10da37df015acc95ab
0.075100622,016a324fae8d11011436a06775e103dbb6adb989
0.724563191,505117adb445e2cc0c99bc1b2511d3ceb08591cc
0.244240435,e9c4109004ca378806f167ed580b57fd0d191fd4
0.693105871,6c260ab0510ab3485c6d8e68b56a6b75b1ff27e8
0.153111038,d7c8090aa6590e3862705dd704293faa9be5f6b5
0.561046789,5e64e62deeb467ac2969bc357a24810db855cffa
0.19625598,0431c288d8c6e69c37bd185025cb2d6734052b38
0.804099308,e9d3d58eff5c9a3727b1d5b2b3dfaec136267951
0.091498402,1e13e64777c422f48fe282c07c7ca5a9245fc05d
0.485704344,bc03c8b3faacd23edf40b8e75ffd9abb5881c50c
0.807125278,cdb32a7fbabc9baea535b94da159965eda4e23a8
0.475680595,a2e87feb8b1db8200ca3a34aa72b0802e8f61096
0.622951759,b7a0adc711bb28e7d23f5392bbd588c666cedc22
0.15689997,8f960ea356f68dad475658ff43af342d753a57a6
0.551283404,0703cce058aee1c7f8d5ac8cb95d6c92fb2a8711
0.816202645,b34ab5980ea7a21fd750537476027f9a8665eacc
0.2034084,08b98ddbb0b39dfb6f52da7a487680c843177f70
0.742253618,2cc417a392d7e29d2f705e339e235d42c94b49b9
0.282258365,1102e1e252bb0bcd04e703e54134c8682dd09a19
0.465191164,8250738ae41f6f0a87dc1e21e7623c5d69cae148
0.924066574,9679c44d2b521b5c627e7bde375c0883f5857e0c
0.315153546,50bb0901255707dc9601159803363a36aeafecab
0.670208619,1c36d22a7c51e080dcf6766c71677741a1c68194
0.084765856,f7f1a1d4f6cf384a818fd73553ab7b99d9e5670e
0.414903833,af1910ccf35f9974d699c7cf2d17762cfa7f3ddf
0.85266669,597c9691c96b899a0effa00c95b5bd82a2666c05
0.603263834,30f73c1787d5bb735edf12c5f65382e6aee340ca
0.869906784,dc7ab1355e5e84d50313eec50b930e09d6bd759f
0.611146186,53b10a37a42769b0c1b91c3a66fbe7f60917cab5
0.887762367,ab1fbfdfe6c1f2b6885710f98b9480cb90396ac0
0.048424096,aa0ce52b1211e257c2220ed352d524328a780319
0.559644471,1d2640b6132e8308c07476badd2d1482be68a298
0.787675417,5b60c2ea3b7b3d49f977c90c26f9f7420c55f595
0.864093863,fc69c33badb9ffcbc42a20f5ba92fc1d247ccc28
0.675652263,b1e3e310569369a498e53a1f529370034f5f4636
0.466100801,a7bf1ab1d5d47cb4dd69ac6a14d766b3857711eb
0.337893979,6cba3e7e464ca35751b7f7230f8b4cd23a8c89d0
0.257592202,6300cf0b877f3520f9839e5e05973cb3e89e3288
0.238924995,650c4cead5d5465921a8bbd4d6294f515f958169
0.209632778,3c52f36cf0982ebf1a3ab0a43977393bdc8ed630
0.929892668,5fdbd5338293dc32f238c834036a7af409d25986
0.902549074,f3a2197a23524048200ae2b4712d6ed833208124
0.679166317,8aea95eb247a824c9258d3c64cd529dd772a309b
0.778590532,4f67bebe1916b77a8366a2f1627d59bb2d800522
0.231156986,dce025ee8b58b446215203742ec3af4d8952ea08
0.231961249,0eeafa04f26f2388602a7c74b496e6682716f50a
0.228647851,a5449d36312c3de953e05ba8b3b5acf818a0c7e7
0.391104677,ec2378f53c3e4b79c2a915c7c6091b64f9860917
0.415830249,4cc9479dae2bfb7d14d29b55d103eea9fa35a586
0.085271019,dd5414cb887c4a113b46de92cb6145361ec5917f
0.775752386,c5539a1b19e603818011cb49d11def0e51f161ce
0.314738536,c4df1d9ba7ee383b5ea5f4111e66e85f37f2c753
0.484442696,5ff0cf86a940fd83f1425794921cc075b19f1108
0.205562641,17a5a4c9294ed774741196e51f33cab8812bbb3d
0.597499507,effd1093b559aeba2bf66a4cf81cd4a0013de184
0.863238512,305ffcb04025ea6f7880e9961120d309f55bf8ba
0.360153901,89fd63599db7451af081040cdc05bd4dc840b44d
0.099888821,b0e924ffc4c2ba4bb713fcd1ce06c23a6b581c7f
0.397320638,55aa7de62adf6a99e6d6268c832b61de6b37d416
0.475383307,b32ad44f7b6d9053aefa3c9db7a9328b1571b19c
0.216344627,d74f83d89ccf86492460b8604490a4c75d487e0e
0.258868395,2c53a175228be3f1b840a45504cc69de18e84df8
0.746680678,012666bbdbff475f3513b5ee410abbd8c6f3f36b
0.262213042,53f03358377f3dde21f58e6c841142c6db8a9c32
0.23135607,df2b3f4fd9944f0dd544b808ea3bad702534625d
0.297368548,b09828145432c8d986ac8f05ec33608d8e611328
0.785984886,8da3a6e314609f9124bd9979cd09cddbc2a10d36
0.466591858,275e74048824131bf2099d1da1c150db994b2b61
0.554913049,fb07a1157b0b99cf51a3965e79b2c46e1845f5ee
0.346161652,7b4dd9587b91a49d3f4d6e78023f4b55005718a8
0.594296629,7cf1d0045b3756da1e4e896f2ede158045bcfa7f
0.042603197,099dfe92a9743bcb7e27506f8877b8b23b0ff95a
0.541951301,eb2f8afe98e7ed85a620a25b4511b3c40aa3bf10
0.941362484,2dd557fad4a0a205a3e163fa918507d34c933c6a
0.402016358,fd9d0d4ead503faa6a9d04ad2d7d304f1e3b05b4
0.161528053,5990bcdc53e9d4d59f724ff6dd6d54e9158339ee
0.855459537,fbb941403bc2f604734e5121a905f54f2a0d0c5f
0.453426213,709a67ce0d183f7a2b97433b207dacb78d7b1d55
0.539082274,5961fa0a28a1780723178cd1dede90aa9692e78e
0.288101862,570eee30e5ab5cf37b1a758934987cbf61140f6a
0.280912476,b23890157c10bf2db347bf5396806295e4532825
0.234606906,70b2029f8a3d4ca2d3cb7bd7fddac9bb5b3e8f07
0.307224862,f4e71f92957ca382e4631ebef795711195d742f7
0.921249799,2ad62b016279198645d886b3553ba6d8c205d9fb
0.204376394,f28b1a4c41d41e069b882bac06a68b2c45eb156c
0.824732794,978546b2f247b29dd63bad55b17fdc2e7a31e55d
0.32626024,faf093d33284b3a0e9e7b7ba7267b91503b69891
0.57248515,5eb8403b1f77f1583942c59447b2514b4eda9b9c
0.331378501,132bea9a1c189f9ac6bb02c99902d5473a9a49bf
0.124566955,e094335c3300a6e4ac44b7cd9c23c5db92b3d0fb
0.195929678,709c5a70a8f37277c9eea0a1c0c9195b5eb21a74
0.816180508,25f112c5c9a843f162296ad38eb79be47183e0be
0.032048056,27cf87dc71c3aad78a027523bd84bcbc840f4498
0.240129554,37342220b4468b868933b1acc0af307cedb80b6e
0.253070986,e3612c560827d3b31e8b622a5a52011c68541313
0.576485978,82fbbd546c74785bcb5317e592ab2fc1c47ef59b
0.200864657,d2792e356ff9d3ed8b0484bf62ac98e85fdc26fa
0.243036692,5634140b2beacdac20ceec8c73ff36bce5675ef8
0.85682091,25f31d9fc47d21ac2f3afd7042e2ced1b849da39
0.32525762,82e373c6d12e957a6db5a956e17f39c6e8f6d51f
0.474690496,3b06b1a4a25607c193388baf95b268f984517774
0.819509221,ba8932dccb227b5b52de98e33c46054014f951b7
0.208625602,1c47a8893677785e7a3df65b3927511cb1e53426
0.326615635,8c4b6d16a526610a03ccc85665744ad071e37400
0.752563255,71560558749aea6f6fa030054e3a7bfbadca354a
0.540426051,754bd7b8a37f7afd3312fc9e9d4d4c7d726387c0
