commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
3292103d80676fc789615465759de966dba4e9f7,1385189068,,1.0,2,11,2,2,1,0.8904916402194913,true,3.0,953592.0,18.0,8.0,false,30.0,265260.0,41.0,5.0,7.0,2077.0,2083.0,7.0,1608.0,1614.0,6.0,1787.0,1792.0,0.0010502625656414104,0.26826706676669165,0.2690172543135784
32a2b96bcff92c0056660a230de18dab58eabea4,1364485270,,,74,27,2,2,1,0.14032727099059325,true,1.0,52477.0,7.0,3.0,false,27.0,389180.0,45.0,3.0,2.0,536.0,536.0,2.0,533.0,533.0,2.0,421.0,421.0,0.006666666666666667,0.9377777777777778,0.9377777777777778
32b1aa24a6f45bd00165820f8b6e342ddc2867b6,1378907687,,,3,1,2,2,1,0.8112781244591328,true,4.0,4288889.0,41.0,20.0,false,104.0,5810.0,265.0,5.0,1.0,2285.0,2285.0,1.0,1781.0,1781.0,1.0,2049.0,2049.0,0.000333000333000333,0.3413253413253413,0.3413253413253413
32f1b413ddfaf58703d9f6d69a1fc44e6c17d60d,1385137931,1.0,,35,12,4,4,1,0.9127776781874838,true,6.0,222212.0,25.0,10.0,false,24.0,953960.5,47.0,2.0,28.0,1609.0,1633.0,28.0,1333.0,1357.0,25.0,1504.0,1525.0,0.003903317820147125,0.2259420507431317,0.2290947305209428
334d7b8d25b0aa9b41b578df8309497e34b0a05f,1357154640,,,8,0,2,2,1,0.954434002924965,true,1.0,190029.0,8.0,4.0,false,14.0,1053868.0,27.0,4.0,78.0,1659.0,1698.0,78.0,1578.0,1617.0,74.0,1456.0,1491.0,0.022248590922574904,0.4322159596558885,0.4425986354197568
33617adb34e458e06de9498922d991f3c78e039a,1335396637,,,17,4,1,1,1,0.0,true,6.0,98164.0,21.0,6.0,false,56.0,204599.0,135.0,3.0,19.0,595.0,603.0,19.0,595.0,603.0,17.0,579.0,585.0,0.012996389891696752,0.4187725631768953,0.42310469314079424
33b45e7dd43d4a94ef3a20a96c157e3b14616cc2,1351199688,1.0,,40,7,2,2,1,0.7849920887641584,true,4.0,-21118974.0,16.0,8.0,false,8.0,133299.0,18.0,5.0,290.0,1102.0,1114.0,290.0,1076.0,1088.0,263.0,358.0,362.0,0.6734693877551021,0.9158163265306124,0.9260204081632653
33c3cc559cddc9a4f1c5be502e0f83de140cad44,1362678090,,,17,1,2,1,1,0.6500224216483541,true,4.0,436751.0,23.0,11.0,false,8.0,74453.0,18.0,7.0,505.0,2396.0,2728.0,450.0,2241.0,2532.0,10.0,80.0,83.0,0.05759162303664921,0.4240837696335079,0.4397905759162304
33f78110700b9ab5c755759c76263438b64a0943,1376945065,,,5,2,1,1,1,0.0,true,5.0,223220.0,43.0,25.0,false,144.0,19007.0,698.0,2.0,726.0,1145.0,1672.0,717.0,918.0,1436.0,707.0,1107.0,1616.0,0.12349555206698065,0.19326705040990755,0.28205128205128205
33fc21a81526029d0c50ef82d744250ff1a99b42,1371485579,,,19,2,2,2,1,0.7918583525674836,true,2.0,620820.0,14.0,7.0,false,21.0,370580.0,54.0,4.0,10.0,290.0,297.0,8.0,236.0,242.0,10.0,174.0,181.0,0.013317191283292978,0.21186440677966098,0.22033898305084745
3401cca5bbc89f713d5c853f62a713d6219dac28,1369789267,,,41,26,1,1,1,0.0,true,7.0,2300164.0,46.0,22.0,false,28.0,566464.0,49.0,5.0,10.0,2382.0,2384.0,10.0,2312.0,2314.0,10.0,1574.0,1576.0,0.002351935001069061,0.3367543296985247,0.33718195424417363
342654333f5ef7db9ee96c9af8ff172a68e5f82a,1385635270,,,21,4,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
344849f560c19d0a69ce4627f600f1905bb8f91c,1371627578,,,15,8,1,1,1,0.0,true,2.0,727071.0,19.0,10.0,false,57.0,142686.0,139.0,5.0,2.0,2111.0,2111.0,2.0,1795.0,1795.0,1.0,1867.0,1867.0,0.0004057618178129438,0.3789815378372895,0.3789815378372895
3492a7bfc54cb9d581d8a119a08448c01039e80c,1364231837,,,57,21,4,4,1,0.7895586286891771,true,2.0,101983.0,11.0,6.0,false,97.0,866351.5,408.0,4.0,1884.0,2692.0,2692.0,1649.0,2441.0,2441.0,1579.0,2190.0,2190.0,0.3727294173154046,0.5168671856569945,0.5168671856569945
3498d0da2711a9001f81468febb9f05e93ae8940,1353013981,,,8,8,3,2,1,0.9850568223215079,true,1.0,5906.0,9.0,6.0,false,35.0,103652.0,78.0,2.0,29.0,1300.0,1316.0,29.0,1283.0,1299.0,23.0,1207.0,1217.0,0.008021390374331552,0.4037433155080214,0.4070855614973262
349aa3ef3563c019f4d0a98fc30117ae0a6cade3,1361486656,,,1,2,1,1,1,0.0,true,1.0,-11474208.0,22.0,16.0,false,14.0,213016.0,36.0,6.0,173.0,807.0,842.0,173.0,777.0,812.0,152.0,697.0,715.0,0.20536912751677847,0.9369127516778524,0.9610738255033556
34b4bf34d223c7c289dde5441e93ebfea90eade9,1385597495,,,8,8,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
34b8ee5d5985d05b8e7cfa3f4500c11030814b7d,1373379725,,,2,0,1,1,1,0.0,true,2.0,65090.0,14.0,6.0,false,1.0,484939.0,1.0,2.0,2.0,733.0,735.0,2.0,724.0,726.0,0.0,43.0,43.0,0.0196078431372549,0.8627450980392157,0.8627450980392157
34c2a45d8d16ac8128451d05e2b2d5815b15e461,1386303135,,,4,5,2,2,2,0.9910760598382222,true,1.0,1179747.0,7.0,4.0,false,2.0,1539277.0,4.0,3.0,332.0,517.0,693.0,228.0,447.0,558.0,326.0,512.0,684.0,0.3978102189781022,0.6240875912408759,0.8333333333333334
34c42166176b7b90871b485e6dafd6c815ba0e3d,1388506104,,,26,33,2,2,2,0.9528588097297788,true,2.0,83730.0,10.0,2.0,false,10.0,2661683.333333333,31.0,2.0,225.0,1920.0,2026.0,209.0,1670.0,1761.0,158.0,293.0,362.0,0.2405446293494705,0.4447806354009077,0.5491679273827534
34fa05f66ba79defe7bcdedfbb87556e21b25e08,1387515463,,,26,28,1,1,1,0.0,true,3.0,1840378.0,10.0,3.0,false,15.0,7905409.0,33.0,2.0,14.0,696.0,710.0,7.0,562.0,569.0,0.0,579.0,579.0,0.0014064697609001409,0.8157524613220816,0.8157524613220816
350731e008e62d6e019332b039ee722c67b7f171,1384978288,,,11,1,2,2,1,0.6500224216483541,true,2.0,6695845.0,35.0,17.0,false,19.0,843171.0,42.0,6.0,4.0,3676.0,3676.0,4.0,3125.0,3125.0,4.0,2695.0,2695.0,0.0007527853056308341,0.4059018367961457,0.4059018367961457
3557b97c82a9f66133147bd87a3416740214bacc,1344796508,0.0,,43,8,5,3,1,0.789000447643847,true,1.0,35582.0,4.0,1.0,false,14.0,72565.0,67.0,1.0,821.0,188.0,903.0,815.0,187.0,897.0,323.0,72.0,326.0,0.72,0.1622222222222222,0.7266666666666667
3558d4445974bd5fd29562254893f9c24d8ccc56,1357833100,,,16,1,2,2,1,0.5225593745369408,true,1.0,-15253907.0,7.0,4.0,false,4.0,652284.0,4.0,3.0,0.0,360.0,360.0,0.0,351.0,351.0,0.0,327.0,327.0,0.0016835016835016836,0.5521885521885522,0.5521885521885522
356782e040ad3a7b328258fa24398a4590c657ed,1368442733,,,3,144,1,1,1,0.0,true,3.0,973075.0,23.0,10.0,false,1.0,415368.0,1.0,3.0,104.0,1414.0,1467.0,104.0,1369.0,1422.0,104.0,1308.0,1361.0,0.02325581395348837,0.289922480620155,0.3016611295681063
358975281f7d9ef43f16febaf27f8f5d1d568426,1371149699,,,2,0,1,1,1,0.0,true,4.0,-1796350.0,22.0,7.0,false,1.0,33294.0,1.0,2.0,48.0,875.0,892.0,48.0,847.0,864.0,42.0,757.0,769.0,0.041148325358851684,0.7253588516746412,0.7368421052631579
35b2b2c5c456c3138e0e31085c71d852320b9ce4,1362162181,,,26,8,3,3,1,0.926262155095312,true,1.0,30970.0,9.0,4.0,false,57.0,59048.33333333334,162.0,2.0,192.0,2202.0,2374.0,192.0,1956.0,2128.0,22.0,1955.0,1958.0,0.0056944788313939105,0.4842782867046298,0.4850210448130726
35c4962c0b97bae5b8751d316d5822fe22c1ab6a,1354209535,,,2,2,2,2,1,1.0,true,2.0,1038005.0,14.0,6.0,false,70.0,13360.0,203.0,5.0,11.0,1069.0,1075.0,11.0,1013.0,1019.0,11.0,938.0,944.0,0.0038672252658717367,0.3026103770544634,0.3045439896873993
3645ee110c9c1d55f33a51f4fd7a158abf40b2b0,1369993021,,,148,0,2,2,1,0.9615882097811684,true,12.0,3215570.0,62.0,21.0,false,6.0,277380.0,7.0,3.0,13.0,1982.0,1985.0,13.0,1878.0,1881.0,12.0,1860.0,1862.0,0.0027618440620352665,0.3953685999575101,0.3957934990439769
364a00019daea8e2c8006de6e0fafc2193808659,1370469013,,,22,17,2,2,1,0.8904916402194913,true,3.0,417499.0,18.0,10.0,false,106.0,10518.0,416.0,6.0,435.0,2443.0,2639.0,314.0,1992.0,2127.0,386.0,2180.0,2346.0,0.08140513251998317,0.4587715607909129,0.493689524610854
367300c1566950c16157bc4ae2955e2ef3616fb5,1343674558,,,6,5,1,1,1,0.0,true,1.0,40797.0,6.0,2.0,false,2.0,1478521.0,3.0,2.0,46.0,943.0,964.0,46.0,943.0,964.0,43.0,897.0,915.0,0.02133850630455868,0.4354995150339476,0.4442289039767217
36ab241f7cfc0049e1bd92835a219e72ddbf94b8,1374039387,,,1,1,1,1,1,0.0,true,1.0,92239.0,7.0,3.0,false,33.0,174267.0,69.0,3.0,219.0,355.0,563.0,192.0,346.0,527.0,13.0,321.0,324.0,0.019363762102351315,0.44536652835408025,0.4495159059474412
371a48965b259253021caae2151d4bcae92909c6,1353446249,,,9,7,2,2,1,0.9886994082884974,true,3.0,21595.0,13.0,6.0,false,20.0,126862.0,31.0,4.0,513.0,1421.0,1717.0,469.0,1398.0,1659.0,494.0,1345.0,1632.0,0.16266841932303647,0.4423266513309234,0.5366414722313506
3728018924baf9cdf1d5c80980516bff3f50a430,1368027365,,,160,0,2,2,1,0.4280696292293063,true,2.0,98729.0,8.0,3.0,false,32.0,89995.0,73.0,2.0,107.0,863.0,957.0,107.0,706.0,800.0,96.0,833.0,916.0,0.021651785714285717,0.1861607142857143,0.2046875
374cb98168adf6088b56553404376957d9437f0f,1374045352,,,76,18,3,3,1,0.6561968990874734,true,6.0,1309968.0,27.0,7.0,false,31.0,765846.3333333335,86.0,2.0,129.0,338.0,434.0,129.0,332.0,428.0,41.0,328.0,336.0,0.0079155672823219,0.062005277044854874,0.06351300414624952
37d1c1d83ca7b6cc811c9fbf9e7012d54bc271bb,1345651935,,,5,0,1,1,1,0.0,true,1.0,546282.0,10.0,3.0,false,10.0,3670389.0,20.0,1.0,845.0,203.0,928.0,837.0,202.0,920.0,344.0,87.0,348.0,0.7293868921775899,0.18604651162790695,0.7378435517970402
37e457db636f1c1bf09c27b051b04d79909c49eb,1363226157,,,1,2,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
381049bc039919153248d3ea4257f102234861c2,1366518937,,,4,392,4,3,2,0.63481618436462,true,4.0,1941044.0,19.0,7.0,false,76.0,2519917.75,170.0,3.0,112.0,667.0,768.0,93.0,663.0,746.0,27.0,475.0,499.0,0.043818466353677615,0.7449139280125195,0.7824726134585289
3828b89182a77a25cf42658d91c49e787dfea05c,1324401055,,,2,0,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
3866a8c8523a116b828cfd499d1a4d37142d51d4,1353346192,,,1,1,1,1,1,0.0,true,1.0,-19773022.0,7.0,4.0,false,11.0,307260.0,22.0,5.0,461.0,620.0,752.0,453.0,611.0,743.0,402.0,303.0,425.0,0.8592750533049041,0.6481876332622601,0.908315565031983
38682667c53199e5860c35101ad33c0cdc21e692,1328520732,,,34,25,3,1,1,0.9621717763053212,true,1.0,64154.0,14.0,9.0,false,13.0,275436.0,35.0,6.0,40.0,327.0,343.0,39.0,326.0,342.0,4.0,260.0,262.0,0.006648936170212766,0.3470744680851064,0.3497340425531915
3992cfa3463fa7ab72a746cae38f7e212ad1a00a,1390858511,,,2,2,1,1,1,0.0,true,3.0,198483.0,15.0,11.0,false,6.0,68223.0,6.0,6.0,792.0,3459.0,3874.0,616.0,2820.0,3132.0,739.0,3060.0,3440.0,0.10316464519726752,0.4267391607416702,0.479715600167294
39b7e7ea43448cec4f8cf78a514d06a381ceb432,1344381056,,,3,3,1,1,1,0.0,true,1.0,57434.0,6.0,2.0,false,43.0,11852.0,111.0,2.0,697.0,457.0,1068.0,696.0,457.0,1067.0,661.0,406.0,984.0,0.3038090867370353,0.18678292794860027,0.4520422212023864
39b822873fc0cf88bb4b262434bc2378d036dca2,1388816566,,,37,3,2,2,2,0.934068055375491,true,4.0,1781010.0,28.0,10.0,false,41.0,1337382.0,115.0,2.0,339.0,266.0,567.0,230.0,224.0,422.0,333.0,207.0,503.0,0.3924794359576969,0.2444183313748531,0.5922444183313749
39b8bddb1124d16eae15f667f8d921e8ddf5701d,1381298540,,1.0,9,5,1,1,1,0.0,true,7.0,141256.0,24.0,14.0,false,8.0,427388.0,15.0,4.0,780.0,944.0,1425.0,739.0,824.0,1279.0,324.0,179.0,381.0,0.7488479262672811,0.4147465437788018,0.880184331797235
39ffe806cdfe97721fee5e48c8591c4c3b52766b,1366259872,,,19,4,2,2,1,0.7553754125614287,true,6.0,397614.0,34.0,13.0,false,127.0,52731.0,701.0,7.0,30.0,1416.0,1416.0,30.0,1279.0,1279.0,29.0,1245.0,1245.0,0.00686655985351339,0.2851911192492561,0.2851911192492561
3a20db0a739bc15e1beeb41910a6977381fd12f6,1363987875,,,8,1,2,2,1,0.7642045065086203,true,1.0,375803.0,6.0,2.0,false,23.0,604265.0,40.0,2.0,23.0,525.0,525.0,23.0,522.0,522.0,22.0,409.0,409.0,0.05215419501133787,0.9297052154195012,0.9297052154195012
3a30b8ae6c48f11550b5fd9ecf8315840e7a5ac2,1378044399,,,31,1,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
3a31ebaa7815619397dd91d9f3cb4d14599f20a2,1393324411,,,2,1,1,1,1,0.0,true,3.0,476388.0,28.0,9.0,false,18.0,2534123.0,31.0,4.0,73.0,3237.0,3249.0,73.0,2633.0,2645.0,73.0,3085.0,3097.0,0.0099422275963993,0.41461776165524655,0.41623001477898697
3a3ad54058323b2e012748781fc00bc6d50de23a,1342444536,0.0,,57,18,4,3,1,0.8146586712602879,true,4.0,252098.0,33.0,16.0,false,60.0,231462.0,149.0,8.0,125.0,1738.0,1762.0,125.0,1738.0,1762.0,106.0,1391.0,1408.0,0.05679405520169852,0.7388535031847133,0.7478768577494692
3a47c02c58cefed0e230190b4bcef14527c82709,1345141707,,,28,1,3,3,1,0.8291367281877793,true,1.0,603278.0,11.0,4.0,false,86.0,96375.0,429.0,5.0,973.0,1487.0,1487.0,973.0,1487.0,1487.0,921.0,1332.0,1332.0,0.4050966608084359,0.585676625659051,0.585676625659051
3a48920193cb8ce370453dbcdea6be7a1806f0f5,1378289463,1.0,,22,0,4,4,1,0.8851417307111449,true,6.0,2261493.0,65.0,20.0,false,189.0,415767.5,1081.0,5.0,52.0,2090.0,2115.0,52.0,1875.0,1900.0,51.0,1255.0,1279.0,0.008774890313871077,0.2119473506581168,0.2159973000337496
3a829e3543b8a346fce95f71cd51f68e7c4aae41,1338330489,,,18,5,3,2,1,0.8895131213678056,true,3.0,149235.0,13.0,4.0,false,52.0,920.0,181.0,2.0,130.0,745.0,832.0,130.0,745.0,832.0,105.0,713.0,778.0,0.06734434561626429,0.4536213468869123,0.4949174078780178
3a8f314fdc3a10bccf3a5822517d78afb32e86fc,1364847406,,,47,0,2,2,2,0.419921097375718,true,1.0,166138.0,10.0,3.0,false,28.0,10631.0,68.0,3.0,114.0,220.0,297.0,88.0,209.0,264.0,112.0,209.0,284.0,0.2671394799054373,0.4964539007092199,0.6737588652482269
3b29258ed305993789070f2d1cc987d76a432f6b,1322682861,,,3,1,1,1,1,0.0,true,3.0,159619.0,10.0,5.0,false,4.0,81016.0,5.0,2.0,0.0,39.0,39.0,0.0,39.0,39.0,0.0,18.0,18.0,0.0033670033670033673,0.06397306397306397,0.06397306397306397
3b341e375f6da21b9dafe75125c5eb6668f27cf5,1360785861,,,13,5,2,2,2,0.9640787648082291,true,1.0,81112.0,6.0,2.0,false,24.0,4170.0,54.0,2.0,93.0,153.0,223.0,78.0,151.0,207.0,91.0,140.0,209.0,0.252054794520548,0.3863013698630137,0.5753424657534246
3b4016184f83c71158d41db9a26e6043d9ae1506,1358369224,,,31,0,2,2,1,0.4586858162005403,true,1.0,7054207.0,13.0,10.0,false,108.0,5510.0,578.0,6.0,1478.0,1457.0,2440.0,1413.0,1340.0,2275.0,1381.0,1176.0,2103.0,0.38495821727019497,0.32785515320334263,0.5860724233983287
3b5679e44754ad5138e1697ba233d91776199853,1354785260,,,70,5,2,2,1,0.8165187119538281,true,6.0,3662672.0,38.0,13.0,false,57.0,1420026.0,143.0,3.0,21.0,1264.0,1278.0,20.0,1194.0,1208.0,12.0,1068.0,1074.0,0.004132231404958678,0.33979656706929434,0.3417037507946599
3bcc64cf108e6a3999ab803d3c7625eb4f66843e,1380293860,1.0,,45,23,2,2,1,0.5225593745369408,true,9.0,1986856.0,48.0,14.0,false,18.0,39189.0,23.0,3.0,14.0,810.0,814.0,13.0,747.0,750.0,9.0,294.0,294.0,0.025445292620865142,0.7506361323155216,0.7506361323155216
3bfd7bd56c1a8ebc8aff1218c52ac13b66cabb9f,1346867746,,,97,171,5,5,1,0.945399579432262,true,4.0,260461.0,20.0,4.0,false,36.0,12119.0,129.0,1.0,136.0,875.0,948.0,136.0,864.0,937.0,29.0,372.0,376.0,0.05964214711729623,0.7415506958250497,0.7495029821073559
3cb67418aac67d9385a4057c906f3318ab43e1cb,1377474385,,,12,0,1,1,1,0.0,true,7.0,5536777.0,52.0,22.0,false,1.0,3820480.0,1.0,4.0,53.0,2405.0,2416.0,53.0,2191.0,2202.0,53.0,1572.0,1583.0,0.009286328460877041,0.2705073086844368,0.27239896818572656
3cee2c747c03a1cb45c75cb46f756e18445c5cae,1346605316,,,1,2,1,1,1,0.0,true,1.0,4646.0,11.0,3.0,false,1.0,6352592.0,1.0,3.0,27.0,1171.0,1190.0,27.0,1169.0,1188.0,24.0,940.0,956.0,0.010425354462051707,0.3924103419516263,0.39908256880733933
3d07b3380debbd98055aeea80c182c940469f3e0,1352170860,,,28,1,2,2,1,0.362051251733998,true,3.0,-20748642.0,19.0,6.0,false,12.0,44410.0,24.0,2.0,86.0,161.0,236.0,85.0,161.0,235.0,24.0,140.0,154.0,0.05868544600938967,0.3309859154929577,0.363849765258216
3d0d6b7f22d0f3880d65143493d8a07a47a6f519,1392119213,,,17,0,2,2,1,0.8739810481273578,true,3.0,6075737.0,68.0,19.0,false,90.0,13989.0,291.0,6.0,20.0,1776.0,1783.0,20.0,1522.0,1529.0,17.0,1674.0,1678.0,0.00245398773006135,0.2283571915473756,0.2289025221540559
3d1608de0da3e194735edf058d524d31b507b2a6,1347013870,0.0,,148,12,3,3,1,0.6173165219066555,true,3.0,-25959471.0,18.0,9.0,false,15.0,103668.0,60.0,2.0,24.0,198.0,202.0,24.0,198.0,202.0,21.0,184.0,186.0,0.0738255033557047,0.6208053691275168,0.62751677852349
3d18b30329183c6d89f287c5dd23248cbcc24607,1366883194,,,18,2,3,2,1,0.8534739433956113,true,2.0,110573.0,12.0,4.0,false,47.0,1260684.0,114.0,3.0,2.0,578.0,578.0,2.0,575.0,575.0,2.0,457.0,457.0,0.006097560975609756,0.9308943089430894,0.9308943089430894
3d1fa15d716635c75897bcc49536feae60460a6a,1341930159,,,4,1,1,1,1,0.0,true,1.0,1144803.0,9.0,7.0,false,2.0,2155753.0,3.0,6.0,118.0,1538.0,1555.0,118.0,1538.0,1555.0,100.0,1405.0,1412.0,0.05477223427331887,0.7624728850325381,0.7662689804772235
3d4837e4e7273c509120ee1364fe73ca557a218e,1361474351,,,3,3,1,1,1,0.0,true,1.0,5815.0,10.0,4.0,false,91.0,237899.0,321.0,3.0,429.0,1389.0,1682.0,410.0,1283.0,1561.0,385.0,1321.0,1579.0,0.09769678562389268,0.3345988357377879,0.3998987598076436
3d532de2fa03d0f9f3e60fe5ebf36c8dada1026f,1354026917,,,3,3,3,2,1,1.0,true,2.0,20665.0,15.0,6.0,false,11.0,3981144.666666666,27.0,3.0,32.0,1091.0,1114.0,31.0,978.0,1001.0,1.0,483.0,483.0,0.0032626427406199023,0.7895595432300163,0.7895595432300163
3d726a77cac5b3f0b9e5cb86e72a5298bd9958ca,1349913417,,,41,0,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
3db1d9f80414b1aea17bdad0e8039e8da751ff9c,1375916303,,,41,1,2,2,2,0.2761954276479391,true,1.0,1294384.0,10.0,2.0,false,31.0,705960.0,104.0,2.0,285.0,313.0,461.0,272.0,259.0,399.0,280.0,310.0,453.0,0.4636963696369637,0.5132013201320133,0.7491749174917491
3db5b1e7099e1c10d557577350dc28e323c70af4,1328194614,,,4,0,1,1,1,0.0,true,1.0,29136.0,11.0,6.0,false,4.0,17344.0,3.0,3.0,22.0,295.0,308.0,22.0,295.0,308.0,16.0,219.0,228.0,0.02401129943502825,0.3107344632768362,0.3234463276836158
3de7da12d1098ef777305099e5f4a039e536bf99,1385232615,,1.0,6,1,1,1,1,0.0,true,1.0,619653.0,13.0,9.0,false,22.0,2195185.0,44.0,7.0,322.0,1356.0,1371.0,297.0,1201.0,1214.0,309.0,1157.0,1170.0,0.2616033755274262,0.9772151898734176,0.9881856540084388
3e015b869789c7aeeb90e160ede3b3a7b7921f30,1326317249,,,1,7,2,2,1,0.8112781244591328,true,2.0,482177.0,6.0,5.0,false,7.0,6409520.0,6.0,5.0,398.0,251.0,453.0,397.0,251.0,452.0,284.0,119.0,300.0,0.5711422845691383,0.2404809619238477,0.6032064128256514
3e09b7cd9020384ab488b5fdef8fa77244e2acb5,1336143780,,,2,4,1,1,1,0.0,true,3.0,6988.0,18.0,11.0,false,1.0,159275.0,1.0,2.0,73.0,641.0,703.0,73.0,641.0,703.0,7.0,578.0,579.0,0.005513439007580979,0.3990351481736733,0.39972432804962094
3e0afd8d118d8c73a13495c3a431952e2a541d91,1350585817,,,30,83,5,2,1,0.8671495377704534,true,1.0,-22302142.0,6.0,3.0,false,6.0,2201537.4,9.0,3.0,390.0,331.0,719.0,390.0,330.0,718.0,0.0,256.0,256.0,0.0026385224274406327,0.6781002638522428,0.6781002638522428
3e157d586fddb1430f5cacc343fd158de4b803cc,1330030890,,,29,3,5,4,1,0.8221298994397174,true,2.0,3622.0,6.0,3.0,false,46.0,232044.6,105.0,2.0,194.0,383.0,526.0,194.0,383.0,526.0,178.0,378.0,508.0,0.1930960086299892,0.4088457389428263,0.5490830636461704
3eaa34061a7aedf12e4b6b415a700b9d7f33d101,1370312574,0.0,,1,1,1,1,1,0.0,true,1.0,93449.0,7.0,4.0,false,23.0,329361.0,37.0,4.0,527.0,1440.0,1902.0,424.0,1389.0,1753.0,373.0,1120.0,1434.0,0.07911994922784006,0.2371482970171356,0.3035752062618997
3f242c9592c683076e80a5aa9360e1457f7076ec,1344971547,,,2,2,1,1,1,0.0,true,1.0,1849.0,6.0,3.0,false,65.0,19805.0,307.0,3.0,949.0,630.0,1354.0,949.0,629.0,1353.0,902.0,517.0,1210.0,0.4018691588785047,0.2305295950155763,0.5389408099688473
3f6a2d1621ce4bdca4fb95d561e1dd703c0737bd,1355172927,1.0,,22,39,5,4,1,0.7213593632669014,true,3.0,60103.0,14.0,8.0,false,103.0,172366.2,589.0,3.0,148.0,1839.0,1886.0,148.0,1810.0,1857.0,141.0,1696.0,1738.0,0.0446821900566394,0.5339836375078666,0.5471994965387036
3f7f526deca38c22f6c216cae7b6620841b3afd7,1352126450,,,18,9,1,1,1,0.0,true,2.0,-20995540.0,7.0,2.0,false,11.0,369306.0,23.0,2.0,80.0,324.0,385.0,79.0,324.0,384.0,19.0,295.0,296.0,0.0477326968973747,0.7064439140811456,0.7088305489260143
3fa3891595463259f467e31d1d635e8f96a8f9dd,1373481940,0.0,,70,1,3,2,1,0.7508952090822638,true,3.0,1190881.0,19.0,7.0,false,6.0,79961.0,8.0,2.0,223.0,234.0,404.0,167.0,231.0,346.0,110.0,214.0,272.0,0.12906976744186047,0.25,0.3174418604651163
3faea81c6029033c85cefd6e98d7a3e719e858f5,1391092022,2.0,1.0,172,25,2,2,1,0.8092605480110475,true,34.0,9387014.0,461.0,94.0,false,8.0,6273.0,9.0,1.0,14.0,949.0,952.0,14.0,829.0,832.0,14.0,494.0,497.0,0.020134228187919462,0.6644295302013423,0.6684563758389261
4054cc4a22a1fea997dec76afb5646fd6c6ea6b9,1377011172,,1.0,41,6,4,4,1,0.7429091145742293,true,2.0,354013.0,10.0,7.0,false,101.0,87382.0,286.0,3.0,1549.0,624.0,1994.0,1365.0,574.0,1768.0,1460.0,514.0,1804.0,0.2538220986796386,0.0894718554551772,0.3135858234885337
407dd98fc2381013aa6153e3a793e80303770912,1368434336,,,82,0,2,2,1,0.9961344835095796,true,4.0,632394.0,28.0,13.0,false,1.0,7715724.5,1.0,3.0,199.0,2134.0,2219.0,195.0,1658.0,1741.0,190.0,1894.0,1972.0,0.042331560283687945,0.4199911347517731,0.43727836879432624
40b5ed733efd005e4a9ebbe0a0f7e6f844f9d043,1329240137,,,10,2,2,1,1,0.9182958340544896,true,1.0,12043.0,3.0,1.0,false,14.0,352364.0,24.0,1.0,21.0,174.0,177.0,21.0,174.0,177.0,19.0,139.0,140.0,0.11904761904761905,0.8333333333333334,0.8392857142857143
40cbff9fd3913bb7d36e2c145367c740dfc2d47b,1334259963,,,18,0,2,2,2,0.8524051786494786,true,2.0,74579.0,5.0,3.0,false,7.0,260834.0,19.0,2.0,55.0,86.0,97.0,55.0,86.0,97.0,53.0,84.0,95.0,0.5346534653465347,0.8415841584158416,0.9504950495049505
40f3724bec5cc9883af7597af6c33c480b7d3c97,1355756658,1.0,,62,3,2,2,1,0.5801954953637369,true,4.0,360801.0,21.0,6.0,false,27.0,435000.0,40.0,2.0,91.0,876.0,934.0,91.0,873.0,931.0,88.0,779.0,837.0,0.027275513331290226,0.23904382470119526,0.2568188783328226
40faf7f8cd80a4ef405810bb61f611656636d311,1380557399,1.0,,30,11,3,2,1,0.9737244279632142,true,7.0,615328.0,48.0,15.0,false,9.0,365196.33333333326,14.0,3.0,6.0,839.0,839.0,6.0,788.0,788.0,6.0,334.0,334.0,0.017326732673267328,0.8292079207920792,0.8292079207920792
40fcb8e3aac667b294cc40bb125ec4fa545d5b91,1391943239,,,7,8,1,1,1,0.0,true,7.0,1938724.0,61.0,26.0,false,27.0,1152951.0,44.0,6.0,393.0,3347.0,3546.0,376.0,2777.0,2961.0,386.0,2400.0,2595.0,0.052999178307313065,0.32881402355519035,0.35551903588058065
414e1457632b5eea82274ad8694d2b324d4e200e,1370382196,,,13,2,2,2,1,0.9967916319816366,true,4.0,89334.0,26.0,11.0,false,1.0,104535.0,2.0,3.0,492.0,1310.0,1310.0,492.0,1127.0,1127.0,473.0,1261.0,1261.0,0.10008445945945946,0.26646959459459457,0.26646959459459457
419cea96bb865ab225cd825e4c80efda99b33608,1382000431,,,27,9,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
