,prob,pred,actual,test_commit
1322,0.71,1,1,345c21dbe7a663cc0364dc1e3642103ac21751cf
1323,0.3566666666666667,0,0,3465e0ced5edda2e1299662f6b75a1979b6bdc6e
1324,0.37,0,0,346c0c8aff0b206d45f34dbce4fcc81364115d95
1325,0.22333333333333333,0,0,346caa209571dedf1331b2658d5702b45dd40bfe
1326,0.12,0,0,347b37e31945b54fb96fc7dacc2b2deed40e8e5e
1327,0.5133333333333333,1,0,3481897bded9ff03a732ab23480863bf7cb2b611
1328,0.03666666666666667,0,0,3497a6f0351087db47f4809e49bea48da584d9b3
1329,0.35,0,0,349bc97e69fa849217d7b813562d3205c6482833
1330,0.9566666666666667,1,1,34adf31af4189c42c9944c7e41820dcdb11bd01a
1331,0.03666666666666667,0,0,34b2d6b92fc5969e4ee9e6f1978dcbf18412ec68
1332,0.5533333333333333,1,0,34c8ca432c5802192ef07d92ca81e5eea22d6c6b
1333,0.5733333333333334,1,1,34ca49abfdd40cb8a00172ed9d433c454a8febf7
1334,0.87,1,1,34ced3062f0b5083049cf1c94aa6d5335ee923c7
1335,0.44333333333333336,0,0,34d2bda8ec52299b5fa398648ddc1ce40bd94182
1336,0.10666666666666667,0,0,34db82b6d33e586a66d18395318ceb5fc76aaac9
1337,0.8766666666666667,1,1,34f392d2218406cfec9b74fb0efddbcaa3764f89
1338,0.64,1,1,350b1885584d32d9105c0abe926779c63501d791
1339,0.34,0,0,351e509a47ad5f6a1601e2345d890796ecde0e62
1340,0.1,0,0,3523fb0151a5a9682415ca3878ea85f9f08a9f60
1341,0.8766666666666667,1,1,352a995e2aca8651046afb0767cb0d361f2571ca
1342,0.21666666666666667,0,0,3532aa38867dc928b415c6c5eb47cca4fac349fe
1343,0.0033333333333333335,0,0,35375403ab20f4aceb88ab26e54ca694803236d0
1344,0.24666666666666667,0,0,353a9cf9b0bca41e58c4cbe1bef2541b81ce264d
1345,0.09,0,0,353b90d59e3583a73a76db550d47aa86b3f36d5d
1346,0.07,0,0,355c4552284f610aa3ee857126b73ca1dcd3ee1d
1347,0.8866666666666667,1,1,355ce6fe8839ea707bded79a6c21a2f74451366b
1348,0.9466666666666667,1,1,35627ddb0f318a65455512d3c159fcb822433ee7
1349,0.17666666666666667,0,0,35649760d0130c78e537aa766a2bbaa4274493da
1350,0.6933333333333334,1,0,35706b94e4d714f426eee12cd2c3d9a1e8452dad
1351,0.023333333333333334,0,0,358e9286223029ba28f5afe0f7433d95a735b78f
1352,0.30666666666666664,0,0,358f7f9b992c1df63f99b4530fb32ba1e6623e51
1353,0.7166666666666667,1,1,359ea4e18147af5677c6d88265e26de6b6c72999
1354,0.74,1,1,35a93c75a5b5a8ecaf1eb4ab7280d7166029c638
1355,0.47333333333333333,0,0,35b0a381e7bc8bbf74adfa51feee1d54d8675c06
1356,0.5933333333333334,1,0,35b1bab78b438932025c22799dc57eabe97595d7
1357,0.7233333333333334,1,1,35b4adf3ed05a903686cab2b09c3e80c94a81697
1358,0.7566666666666667,1,1,35b8d939742581425ff590d79e3c3e204c27c619
1359,0.04,0,0,35ba0c8ab65620e8ec489fe22b9810e61643444d
1360,0.56,1,0,35e0a01d7bc3149bf8b941fd85d7807d9906d27b
1361,0.38666666666666666,0,0,35f6f1bc06fffb06c3a54a1c5dee359ab67edd24
1362,0.17,0,0,35f7b3ee16d62deb203625cbbfed7b081e21eeeb
1363,0.7966666666666666,1,0,35ff31dd9462cf4fb4ebf5556ee8ae6bcd7c5c3a
1364,0.7666666666666667,1,0,362b5dd25980af11ed6dde9c046bb10893a20a56
1365,0.65,1,1,3639bca4b41352983822c552c32db7ea07936081
1366,0.4866666666666667,0,0,363bd16e314490e31758cc82de584e75cd8357cc
1367,0.7266666666666667,1,1,363ca7d07647cdff2b371fe5ef0278846c5d9adb
1368,0.6066666666666667,1,1,36532308292dcd8aa8139c4c2642f7f7b4640961
1369,0.9,1,1,3656ad93bc7fb74138e36d39575c3b86c319577b
1370,0.7633333333333333,1,0,36585a6ca4430bfb2b2e591724aced95994bb858
1371,0.48333333333333334,0,1,3659ce7332dccac7bd5a5cf7a0584fe31014e04e
1372,0.8366666666666667,1,0,36653c2cd4af9815151a2453d1b50065510a4fe9
1373,0.92,1,1,366eaceffb819cd984b2cb3b005817feb3050bca
1374,0.31333333333333335,0,0,36767dd84ce85b7806bed373912024da01cda867
1375,0.72,1,0,368db315a63b9d481e3c99ce5d5e294d64f5adba
1376,0.8933333333333333,1,1,36a1ae0ffcbbff91ef0fba2e0e9f0416bb6753ad
1377,0.5566666666666666,1,1,36aff23b1cffbe3721be5edb11642a69c86e6e7e
1378,0.06333333333333334,0,0,36b00300f5a9117abb4e8570c1714b3023a0ab01
1379,0.26,0,0,36d726d6dece86567dc125bad679de9622489385
1380,0.5466666666666666,1,1,36d9a756343b41f7fd3123dff8bd2bb5737b6e26
1381,0.82,1,1,36f0929efc0ddb5f56138428d289f7a639ed7ae7
1382,0.9266666666666666,1,1,37015fff5f0df20991e63e41dc299464674eb1a1
1383,0.88,1,1,370cd3e1d60237e4a238c1c789cddbd1164e57e6
1384,0.88,1,1,370e0cb427c2908677d9f32a1fcfd84cd77bb445
1385,0.9166666666666666,1,1,3710bcbc195f9a6304bfb452a58bb4a96804cc24
1386,0.61,1,1,37120b87777c40baf44040fc7778d129cd8a5824
1387,0.18666666666666668,0,0,372412829c23ec7552cf99eea903cd59283e0a71
1388,0.63,1,1,372c88abd6d679a12d020c880e4cc6adec9f353a
1389,0.85,1,1,373c2dc13fbb1066de08fe4f291c9a4fc8b59530
1390,0.41333333333333333,0,0,3747a6cd993c1a4d1a4a9345f8efe3ebc6cb482b
1391,0.15333333333333332,0,0,3755bc9493f373ffdb81aab23cdb5b7c03885795
1392,0.4033333333333333,0,0,37582705fa6697b744b301d999c9952194e9fc40
1393,0.05333333333333334,0,0,375ac55d777b7fc68d44401691dbefe05a3ab488
1394,0.78,1,0,37642c12df402cb7ee27c0f87d3ba9a93a2e5804
1395,0.4,0,0,3779fadc5c344923645d2dce1d9594714cf3fafd
1396,0.77,1,0,377b31ffa1234889d55c1d15832c87bfcef818ba
1397,0.9,1,1,3787b89105c6a005ddca999b0b8a0356e812ede6
1398,0.14,0,0,37a077a6486e3cc491ed433e5b411f1bce84f5c3
1399,0.5133333333333333,1,0,37b4e2cef687160f2bc7cedb7d2360825089569e
1400,0.7833333333333333,1,1,37b7aa31471088f6e830069b4fb42429185ef7a4
1401,0.8166666666666667,1,1,37bcf7b515ea4ff956b546ef3583fc7b0b7fd065
1402,0.7433333333333333,1,1,37cdaf976ff198a6e5c1d0e6e38a50de185cec1e
1403,0.6933333333333334,1,1,37cdfe8e48231cf72d715e94f16511b82055a6ae
1404,0.5366666666666666,1,1,37de961f2041f55e90ff9db5fb0aa83308c92515
1405,0.7866666666666666,1,1,37df3c8720385da6393a7157654a963c03e9ebb3
1406,0.5766666666666667,1,1,37eedfc1824c8d2c62dbb860f08f5397c1b4033a
1407,0.8933333333333333,1,1,37fb7dfe16a9c14bf411a081259428c3cce02319
1408,0.9333333333333333,1,1,37fd22e6a6a3c49b77fbdb1983d27b335e03129d
1409,0.93,1,1,3801252b076d82176e9d6f3c190361ae8077e3aa
1410,0.8233333333333334,1,1,3813f0ac3d661f8a9985e6e67283d8556a5d08c1
1411,0.72,1,0,382d5a82b0e8ef1dd01209e828eae67fe7993a56
1412,0.14333333333333334,0,0,384764cdeac6490bc47fa0eb7b936baa4c0d3230
1413,0.9366666666666666,1,1,38557bf8a6f8bebef8733f3f4f3b3950e9678fca
1414,0.6733333333333333,1,1,385a26ad89a29492ff55bcba32ec104af54bf139
1415,0.62,1,0,3871572a58678e0f74c43359231a7229f4a0b361
1416,0.22,0,0,387a5da46210b109321b2606bbd155c43bb59394
1417,0.84,1,1,3882ec0488b7be1fb6e74e14ecbeb9b396fd932f
1418,0.8966666666666666,1,1,388945f141138fe1b7ed1597c498906327283dbc
1419,0.5633333333333334,1,0,388db1bbd1806d167eae9187c37342591a5b594b
1420,0.58,1,0,38aa863d5a710b283b5c9b2eb9225d6fb9cc0c70
1421,0.6166666666666667,1,0,38bc1d109789267736dbdf5988ae50628da34c13
1422,0.9166666666666666,1,1,38c757cd75e4b55dbb21b97d886261f864912fd8
1423,0.85,1,1,38d3720863c6187153174d0df57fc414b0cf8e96
1424,0.86,1,1,38e4e2b8f9bc63a793a2bddef5a578e3f80b7376
1425,0.8933333333333333,1,1,38e5e8161a9c763cf7df3b642830b5a97371bb00
1426,0.043333333333333335,0,0,38e632ed6a4284ff8960c1a0fec2c8f3869d0fd5
1427,0.8566666666666667,1,1,38ee097a408a7181631103a69c5914aac2fd3ff8
1428,0.07,0,0,38ff46f88fc7bc2746b03cf31bef2b1897489021
1429,0.63,1,1,3903b817cb20524aec2c0fbee763e6bf73f5f989
1430,0.8433333333333334,1,1,3908657d1340fa31e7cecccb6507f3212abf7b36
1431,0.69,1,1,390e451f77d874b3255b20e0ea164d6743190aa2
1432,0.9,1,1,391790ddb05f0db0ffd67e0c2f2f961157af7be3
1433,0.4766666666666667,0,0,39278d3089dfab4377051ed1ff47edf75dbf8583
1434,0.42,0,1,39379a3ab5e42257bec3091eac6b2c8dd111bca4
1435,0.86,1,1,393ab302ab08b70a839ec87e75fcf4b165765db2
1436,0.0,0,0,393b382af00013c72c074c79d71b261c3c9e3bd3
1437,0.02,0,0,393b3af65403047ffba006d0626673c6af37b5ff
1438,0.8166666666666667,1,1,394019eef7b840eccb3a4d6cae18e359db6ff68d
1439,0.16666666666666666,0,0,39406a31e086a6043b397652a2cf41cff4aa3542
1440,0.30666666666666664,0,0,3947a395ecfe37de97be346416493d933cd3fe5a
1441,0.6333333333333333,1,0,394a9f7d5c9c38fae800f8452fb580318953959d
1442,0.93,1,1,394aa7426117d0d04666c1c2a63d5f98229b7894
1443,0.11333333333333333,0,0,394d5ea7d2713827a89da53b8a4acd03efae6344
1444,0.26666666666666666,0,0,395cfceb0b730351df316e33def69f0e08f4f9cd
1445,0.89,1,1,3963c729fabf90009cb67d277d40fe5913936358
1446,0.8666666666666667,1,1,3969170f5c2dba5ab76bed617648531b1e9aa435
1447,0.5766666666666667,1,0,396ce7b884d0bf3f85664b2e0e2321203314bb24
1448,0.5433333333333333,1,1,397d34736e63d7661a2f01524f8b302e1309d40f
1449,0.8566666666666667,1,1,39807ba48ed2e02223014fbf47dce21d4124b380
1450,0.91,1,1,3980e1ef408d1aa57af1d3165e8b471eccca47af
1451,0.6133333333333333,1,1,398d2ab244a40e7f975faa1ed60c0e0b14cf4674
1452,0.7166666666666667,1,0,3991d81f6c645bdf36c58e3d56b829ff92dbff3a
1453,0.30333333333333334,0,0,39a431d9d821cf6bcb54da7198b6a64e09b0f120
1454,0.45666666666666667,0,0,39ad98903a5f042573b97a2e5438bc57af7cc7a1
1455,0.16333333333333333,0,0,39b0bff1b99d2dabbb82cdac9b8c19c609feef8d
1456,0.2966666666666667,0,0,39b4a37e02e929a698fcf9e32f1f71bb6b977635
1457,0.57,1,1,39b4f9434f4fc5e1dca0df8ee3d98d86347efcf3
1458,0.87,1,1,39b912aae9ba1b7258d7b6d80e7502e7f9f9eede
1459,0.23333333333333334,0,0,39cf42be9a9a3bcbf5db90903d2d4b438551d4ce
1460,0.8666666666666667,1,1,39d82368eca3891d27c85dd9bc56db2344ee73ba
1461,0.9133333333333333,1,1,39dd81a7c69763475e5a72f6c84e0f450fd957e5
1462,0.87,1,1,39df56d6aebb3911f19593dbf120d42789e8db5a
1463,0.2633333333333333,0,0,39e9a94a2dc119778b229d74079702c80654c805
1464,0.49333333333333335,0,0,39f2d4588fb1bf82748fa4c1025b7452ca1ff5ba
1465,0.53,1,1,39f6e899c32025daf6afcab9366711381c1e38a7
1466,0.54,1,1,39f796320fd5b3374f4d48222677257401e98286
1467,0.006666666666666667,0,0,3a0e4dd4036516044a2e71ad0ef812ce0d169e1a
1468,0.8533333333333334,1,1,3a0fcd56cf9ac0769eca74c23f0690740d1bbcfa
1469,0.53,1,0,3a145e2918b66b5776a22eeffba41fc000611936
1470,0.69,1,1,3a26cd9b36b5c308e860b8250c1deefea0cdcf94
1471,0.13666666666666666,0,0,3a2a76f6f8c55ac644f2ef0a307689b09c341375
1472,0.0033333333333333335,0,0,3a38042434494520d3afd6bda17fc2eaefbe8187
1473,0.58,1,1,3a4167a67e4fc318e2a7ef19500ca6da5910eaac
1474,0.03666666666666667,0,0,3a42f597176190df18b4267decc67031dcde921b
1475,0.8633333333333333,1,1,3a4f23bfebbbc515ecafdf9b97cf1b5d99d5dbf6
1476,0.14333333333333334,0,0,3a50dc27b994ea73228a989b4047b4bd54e31ed7
1477,0.6033333333333334,1,1,3a775313747211869cba9bb828cde87b8fb7c75f
1478,0.48333333333333334,0,0,3a78e5ffd83dd96ef9bca72745f27efdda0c9e24
1479,0.32666666666666666,0,0,3a7f436de13e07b0c964e3677974150b5c84ec04
1480,0.9133333333333333,1,1,3a82d4aa2cae8aa88feeb8bf9505fec41b122417
1481,0.53,1,0,3a8dade9b1bf01cf75fc68cecb351c23302cdee5
1482,0.19666666666666666,0,0,3a8dd6d5b3f36e7058567f32264ce9c3126e3631
1483,0.15333333333333332,0,0,3aa92af9a68015f240c6dcc46313202e78ea5883
1484,0.37666666666666665,0,0,3ab353367a1f89b29c32ad267b045084a26653dd
1485,0.74,1,0,3ac07b720b7839a7fe6c83f4ccfe319b6a892501
1486,0.75,1,1,3ac32494231ca70aa5e4997aede4497f224ce5ec
1487,0.15333333333333332,0,0,3ac3e50b207e27c69e26669c47b1642827c76db0
1488,0.7933333333333333,1,1,3adc0f01f7e609ca157227903c418e71ad67f61b
1489,0.9066666666666666,1,1,3ae353cbf45c11b057386cc3cb74d6e9c8430a08
1490,0.8133333333333334,1,1,3ae775d74029b6ae82263739f598ceb25c597dcd
1491,0.06333333333333334,0,0,3aec806735c6b05aa583382c19354e8468e17372
1492,0.8,1,1,3afa5eb3c47158086ab29012a835f96682a85d34
1493,0.8,1,0,3afe2ed8e39da3605274baddc7245be569b4aed7
1494,0.8733333333333333,1,1,3afe9fb7e6ebfa71187cbe131558a83fae61cecd
1495,0.7133333333333334,1,1,3b0013ded9e550a65b3a42a0a19aae414c1e751d
1496,0.66,1,0,3b00b47dda99e8860e3c66c871a8ca6657a72b3d
1497,0.9133333333333333,1,1,3b1524c5dfd2a94f3fb919dad0de70984963772b
1498,0.043333333333333335,0,0,3b1976a5c8df28f737b04a7cb6cf96312d363c7d
1499,0.8233333333333334,1,1,3b1fafa133f92c06fff5b826fda68200bbd491aa
1500,0.13666666666666666,0,0,3b5a17048eeeb2cc7f5e3063790fb2784614332c
1501,0.7166666666666667,1,0,3b638f7ea1ee050cde1dc0c66d622a3dd96e98cc
1502,0.7433333333333333,1,0,3b817a03f49f252480a13c20098371fb3a98566c
1503,0.8833333333333333,1,1,3b823107275b2a8658a6c3b51c11374463ee80bc
1504,0.24,0,0,3b8dbc2cb766ba9fc1d655c891d32f5b4e4aa9c8
1505,0.19666666666666666,0,0,3bb44bfb305188f1b56a8a8b3c073d6317ec18fa
1506,0.7533333333333333,1,1,3bb8daa60565ec2f7955352e52c2f6379176d8c6
1507,0.2733333333333333,0,0,3bb8f88c85d35667a530254015e8b1b52f7a7a0c
1508,0.79,1,1,3bb92a1d9a7a3e71bbd3b96d9adfd0e2db4485bc
1509,0.62,1,1,3bbd5a75f6ae48604fe95067d21e55fc2206a380
1510,0.72,1,1,3bd6b1fd85c44354c777ef4fda6415231505b2a4
1511,0.9233333333333333,1,1,3bd9d63ec263a53e701ee21ea78dfd7716d83ad2
1512,0.74,1,0,3beee0b3d1cb68384f6677cbb33a80c741932fac
1513,0.9433333333333334,1,1,3bf06b9dd3dc66dcfdeccaaa591ace41ea51e343
1514,0.8766666666666667,1,1,3bfe134b7602e749074ded3826689328c29c3ab1
1515,0.01,0,0,3bfff0f79e7246cbb2989c720c14cfa2566a9d1a
1516,0.0,0,0,3c088cb8e02324cb22fedd132a7ea7b2309f754a
1517,0.85,1,1,3c14feb442219f58e0008a6242a24f1a492ca337
1518,0.9033333333333333,1,1,3c1ecbf4efb6e9eda60841db54c3ad74da80973d
1519,0.15666666666666668,0,0,3c46d2830a454e6e2b48f4179f927874f5b0993f
1520,0.8333333333333334,1,1,3c4e59a7f78deeaccf41022e92699e1ef7510cc3
1521,0.09666666666666666,0,0,3c524c200366a9a8a26e83bafb3b218ff4cda4a2
1522,0.17666666666666667,0,0,3c8a3ac0e7c5784a125d2bce3d2058fd5d1066a8
1523,0.3566666666666667,0,0,3c8a673f99dc6ba28987b827cfc65f348a26ed32
1524,0.5566666666666666,1,1,3c8af452ffa998c6f8bd96d0c042eb71482e9ac2
1525,0.26,0,0,3c95ca4f21dcfcaabdd0694e7d005a45baba953f
1526,0.6233333333333333,1,1,3ca643b47f290d27a3f2ae4a85f6d3bf96021e74
1527,0.81,1,1,3cb82047f2f51af553df09b9323796af507d36f8
1528,0.8266666666666667,1,1,3cbc13e92b9c22fabf9eac72eaec9352eb9b43d2
1529,0.61,1,1,3cbc7e3170330d250dc5a2036f910dbf15664199
1530,0.12,0,0,3ccb63e240a200cc10180a510efb8c75f33ecc6a
1531,0.9433333333333334,1,1,3ce97c907156b26dc5acbf7e88915f42b319859d
1532,0.7633333333333333,1,1,3cea8609e9c2bc3eb39e12da7df95781620aa106
1533,0.8,1,1,3d07a97c82c3947935bf13b3f60aafce274a6cff
1534,0.38333333333333336,0,0,3d185d62fc392dd5313f8e36b9674b9200638463
1535,0.6266666666666667,1,1,3d371787d26783a5d6748d4bc83b01e17f75e762
1536,0.11666666666666667,0,0,3d48cbc74cb50e02e85ed51ccf6a3a46690c3a99
1537,0.023333333333333334,0,0,3d52f52e9e8339d168af2077449855421ea84100
1538,0.7866666666666666,1,1,3d81425de91ecbab715f8a7d169e0a7796d19c51
1539,0.93,1,1,3d8889e4c2b0f4b525cbd48ddf097fb5c9ee0b0d
1540,0.5833333333333334,1,0,3d8e61214a9902c5a888a7f875e02316f2a6cd27
1541,0.1,0,0,3d91555dde3075994da00029642f33201d29c259
1542,0.03333333333333333,0,0,3da971d0271039f8d00e583603be6cf4b5798d7a
1543,0.4,0,0,3dc252326693170ac1b31bf2914bae72ca73d31a
1544,0.5866666666666667,1,0,3dc2988a3779590409cbe7062046e3fee68f8d22
1545,0.03,0,0,3dcde0821a40eb2bc633082916d8f3ff861efdb5
1546,0.8966666666666666,1,1,3de02d57f632d5c2cb2027cca3bd0333210f5619
1547,0.2,0,0,3de910319e56d81c50597f05459d35752345907c
1548,0.7766666666666666,1,1,3df6bc28b7c4a3223a2771caa0058a63941cec39
1549,0.2733333333333333,0,0,3dfa98ffc1f624f04936c04540cdb447b994df53
1550,0.79,1,0,3e023546186823e3cc8ea5ce32828a52743ed1fe
1551,0.8233333333333334,1,1,3e056b34f7be817e0d0eee612b6ae44891e33501
1552,0.89,1,1,3e21e17a7d3613bfab8c34555c0f598a07cf0675
1553,0.83,1,1,3e3292b6c6170671e9a2bf6501c12fff84af15a7
1554,0.6466666666666666,1,1,3e3790365d9a807eedabd81392e4a76a818723de
1555,0.03,0,0,3e37a9a70ba93430da1b47f2a8b50358348396b0
1556,0.64,1,0,3e440760e0f14478e92b3a908a33451761b64096
1557,0.8666666666666667,1,1,3e455e5d9ac904943e11aa6695cb340a9c5cb850
1558,0.73,1,1,3e4cfe9dbcabc6c3d91b4ad0f0c5834bf5d740d6
1559,0.8966666666666666,1,1,3e5a045cdc8a32e1d59bff43b70ce9e36df20d62
1560,0.8566666666666667,1,1,3e5d07ca349a7b010bc47d1cce9b9ad3208f55a6
1561,0.9,1,1,3e5e77d1f12e52796ac34d32517b09e5887cd695
1562,0.94,1,1,3e64e5b9c03f13f58e6a049ff1fed039c6a15d69
1563,0.2,0,0,3e6aa676e36824ac76258ff20723159b40c3a338
1564,0.8066666666666666,1,1,3e7572549e1966f50f7697ed0965e90a1028ada3
1565,0.54,1,1,3e75f9101411f0a6bf72aee1e52b2fc3507792ab
1566,0.17666666666666667,0,0,3e9799ba83af089457ce6303612c571832e1aa6a
1567,0.18333333333333332,0,0,3e9ba2236ab67ca48a3ce6af085f08acf54ee689
1568,0.07,0,0,3eaca1f4b29fcace7379675f530dfdc7434b862d
1569,0.6066666666666667,1,0,3ead525c71cba068e7abf1c76ad629bfeec10852
1570,0.023333333333333334,0,0,3eb4cc07ba6a81a733b6466f2e5ae56ab80a6a55
1571,0.8933333333333333,1,1,3ebc740f11464df42f2b8e5e1d7adcda458f7b05
1572,0.19666666666666666,0,0,3ec2cc5d70243d2b569229f95f0f646697cf1eba
1573,0.8466666666666667,1,1,3ec30795e40809af2e230bb68f40e22b4db230d9
1574,0.8633333333333333,1,1,3eea57ab26e8c4a8811bde64854b95f706858f10
1575,0.8166666666666667,1,1,3eee9e02463e10570a29fad00823c953debd945e
1576,0.3,0,0,3ef733e07510bfdafd49186a9cd374a463fbb803
1577,0.8366666666666667,1,1,3f07ecc652c07101ae1b1a8fb17f89a2d1206e1e
1578,0.6666666666666666,1,0,3f0b9fee5185fcc7200179459bed31fb4bd08bbf
1579,0.8666666666666667,1,1,3f0e85f2e3d0a5abbc7fbf67c8d9938c90caae2c
1580,0.7866666666666666,1,1,3f14d2b35d7818196598e8541590186e06b8edbb
1581,0.8166666666666667,1,1,3f1849131a47a3450a5768c5d29dacfb7ee98923
1582,0.04,0,0,3f26dc7b60cc50144a5982d6e70a6a7586594c46
1583,0.4166666666666667,0,0,3f2a065d838249b4aa24135dfcbd2d42fbd86651
1584,0.5233333333333333,1,1,3f3239b907ef0f038d1673f8fdf4f3377d297aaf
1585,0.10666666666666667,0,0,3f3d9189fe6bac9382eb1e6a5f9547c1b969a14a
1586,0.6266666666666667,1,1,3f40783f48a6ccef9c609ac8204437e00033b76c
1587,0.7366666666666667,1,1,3f41484e512a196149b9ec26e39958a436df56c4
1588,0.07333333333333333,0,0,3f4a29813beccd85191886f4d7421c4f33180594
1589,0.7933333333333333,1,1,3f7222df3699ef11d0782628c8358ad5d0ce108b
1590,0.7,1,0,3f787cd5065560f1bbb9f56a617cd4815803ca8a
1591,0.2633333333333333,0,0,3f82098d4b7ae595aa6702d3fb7cc2fac682691b
1592,0.8966666666666666,1,1,3f86e4df4f2a1b4439ba314afb8fb192899f47db
1593,0.006666666666666667,0,0,3f9247de1e0395a40071e80cd989e06eb1a85446
1594,0.15333333333333332,0,0,3fa062a8ad9cfbbef23adbfb3ad1406a68afb3eb
1595,0.11666666666666667,0,0,3fa3008a8fa57d235b96f19359ffc7228399b228
1596,0.30333333333333334,0,0,3faa55e1a5a7afa11a0081f61acba5c35eea25b7
1597,0.7933333333333333,1,1,3face7fce2489715c040c9756ec05406aaa657d4
1598,0.8133333333333334,1,0,3fae41b1fce89f2f05ff9027cdc37ed84f3a70a0
1599,0.17666666666666667,0,0,3fb94043e3f363254fc7a1ada5db36039e844e4c
1600,0.93,1,1,3fba21a0ce5534b8c95a2bb9e8547b0061e5bb8f
1601,0.75,1,1,3fc381d5cb603e81eb70c80788aee02af7ba6d31
1602,0.39,0,0,3fc5d578db37d0d1e61daff0cdfc3d71729ffa41
1603,0.2,0,0,3fc5fa6949ce2d46c84325a6f295f42064554347
1604,0.76,1,1,3fd6587208a16940eab327ed37fa4e23d0b7eb62
1605,0.8266666666666667,1,1,3fdc590cdcf7388997e17f6a0b2283f5b54c1bf1
1606,0.41333333333333333,0,0,3fde0f1db599227773c0cd537b33312d368ad4d9
1607,0.26,0,0,3fe85516a8db9e3e30c6f22fe73952dea8bd7c64
1608,0.6666666666666666,1,1,3fe8649b2c9ba1271c25e8f476548907e4c7a90d
1609,0.7033333333333334,1,1,3ff2847457423920fd20f0bc3946e5b14e21dabf
1610,0.5066666666666667,1,0,3ff3111fc033bf74ecdbbc4f69e0fc0f76fbdf26
1611,0.6066666666666667,1,0,3ff8d9c698f3ef80525b80c304372db81f293ed2
1612,0.86,1,1,3fff8a85e0b3297883b6bdae3b46e4d34352c630
1613,0.6233333333333333,1,1,40132597381c8323a265f286c3d840801347e07b
1614,0.23,0,0,401427bef5afdc65ad33be42671f4721646a340b
1615,0.7433333333333333,1,0,40183e31567795d4d0f2b836294bc5d5fac2a56b
1616,0.8366666666666667,1,1,4019b21d602c0912d9dc0286f10701e7e724f750
1617,0.04666666666666667,0,0,4019ee00e92d381e48b12b2b291c9da1044d3811
1618,0.25,0,0,4023eeba05aefe48384e870da3c95bb3af474514
1619,0.8266666666666667,1,1,402499f06a4b590ac47df64ecc01055c06b0399b
1620,0.37333333333333335,0,0,40250f8c5f8efe3016f0c3300d9728b0ee2056c6
1621,0.12333333333333334,0,0,403c8d5a60b2712561044e320d6f9233ed3172bf
1622,0.63,1,1,404dede5e80a284112187cfe49bb6fc5f4eb2964
1623,0.6566666666666666,1,1,404eda81753788cda619abf3f42ded6ea5cf4f66
1624,0.05333333333333334,0,0,40635f7e3a3c326d38e7d11d98cc06b094eef1b3
1625,0.7833333333333333,1,1,4074a9b9b8cce04528337e0694966c09a9cdc049
1626,0.02666666666666667,0,0,40759595e2e4d3751da8787c62ffd659cde257aa
1627,0.8333333333333334,1,1,407bcdf78e06f83f2b358d2cbd96aed348a5c28f
1628,0.26,0,0,408b41ba6c1093a863b808a11aea551475772a9e
1629,0.14333333333333334,0,0,408ea39b7784639db5b0100fa51cf8aacb5f46a3
1630,0.9166666666666666,1,1,408f6b67aefaccfc76708b2d4772eb7f0a8fd984
1631,0.6333333333333333,1,1,409427932593ac2003a487435fe9cd9682326b2b
1632,0.19,0,0,409c876188a4f899164afe59d795c02789158094
1633,0.15666666666666668,0,0,409eacc3e4696d0d220f6c33d2c6b44bafa4084e
1634,0.94,1,1,409fabc5610443f36574bdea2e2994b6c20e2829
1635,0.6733333333333333,1,1,40a2128b2144ae47ba6a60b96e1a10719a94ef6f
1636,0.016666666666666666,0,0,40ae73c450fd225633cb1691575f8ceb44f315a3
1637,0.6533333333333333,1,0,40aeaf0c12b24dbc0f554fbd00a42fe739767ac7
1638,0.7366666666666667,1,1,40eb9a51abcee533e67c980cc3b4a0f1d9c86252
1639,0.58,1,1,40ebe250f7c084381ac8c55a4bf1df0586228780
1640,0.12,0,0,40f0a434626215634ad5922f028b4c54a2e4c895
1641,0.23,0,0,40f8d20cf7b297a9324319190d03d93563230d6e
1642,0.37333333333333335,0,0,40f9131e9136f4f956c59e4c0c837afba8b9bb4d
1643,0.6733333333333333,1,1,4104f78c3a60e2cb89b667886b327f1b358defb5
1644,0.25333333333333335,0,0,410dd3faa55660b60e1292e2816b135cb476751e
1645,0.29,0,0,410e00cbcb7dd664dcd1f451eca57e5882985186
1646,0.08,0,0,411755620215dd03ba5422d27ab420f92531b12f
1647,0.7533333333333333,1,1,41176ba0189ef2782449a1b7d4d074adc8a4af6f
1648,0.76,1,1,4117a8b31b5b9d5635e7a2a2c2a59d4a78d91e69
1649,0.88,1,1,411da973c4671eb3f7998bc6ce52259338fe04f1
1650,0.7166666666666667,1,1,412f31cb4e62a666c19ade0ca2d3b9208f926e9b
1651,0.49333333333333335,0,0,413285569a897a4747880ee2c1f23a38609d1362
1652,0.6433333333333333,1,1,413b4a8a1f905e31e3a8770d2c78ca953d39a60f
1653,0.8933333333333333,1,1,413e3feb786df9b0df951eae7e942ac45ba3d22a
1654,0.19,0,0,415b38bdc92d6326ac9b0814610207926237c195
1655,0.6633333333333333,1,1,416a693719781ff4f15dffe8acfdf0bd911c4c73
1656,0.8866666666666667,1,1,416b70f461694bf981d508b49368cc66881c2ef3
1657,0.006666666666666667,0,0,417951ab587e6905d6ab8c08d4f33063a3f53dae
1658,0.59,1,1,418162659040e80164bc89f1623f110069c05cab
