commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
43c336c403684dd1a9161ccc92e2bea5061205f9,1369558973,,,13,16,3,3,1,0.8106041864683593,true,2.0,841988.0,15.0,8.0,false,19.0,2440440.666666666,65.0,1.0,127.0,208.0,314.0,127.0,160.0,266.0,93.0,96.0,169.0,0.11604938271604938,0.11975308641975307,0.20987654320987653
43e76efcc5f86de7ec43c4524ff45f6986ed0680,1353445160,1.0,,27,8,3,2,1,0.8818874107960969,true,3.0,-19130039.0,16.0,6.0,false,16.0,1105149.0,34.0,3.0,463.0,434.0,517.0,455.0,424.0,507.0,404.0,372.0,445.0,0.8598726114649682,0.7919320594479831,0.9469214437367304
44067ba758b378c4c2c2ff88b0d1b7a3c27ac812,1330393077,,,12,0,2,2,1,0.6500224216483541,true,1.0,45287.0,4.0,2.0,false,55.0,27815.0,136.0,2.0,475.0,346.0,689.0,474.0,346.0,688.0,368.0,335.0,573.0,0.3876050420168067,0.35294117647058826,0.6029411764705882
442fd83a8b4bfe6814044e4c24f3dd449cd4ecd1,1363014941,,,2,0,1,1,1,0.0,true,2.0,498692.0,21.0,10.0,false,18.0,3490933.0,29.0,3.0,0.0,250.0,250.0,0.0,220.0,220.0,0.0,223.0,223.0,0.0027548209366391185,0.6170798898071626,0.6170798898071626
4576ea44aa51703d7ed3b036a044dbd911d6f3e9,1377526294,,,3,3,1,1,1,0.0,true,1.0,11977509.0,8.0,6.0,false,8.0,11309384.0,9.0,11.0,1104.0,2207.0,2217.0,1029.0,2038.0,2048.0,3.0,860.0,860.0,0.004415011037527594,0.9503311258278144,0.9503311258278144
46b7b6392575c645a0d34739605d9165f4358d8a,1350087564,,,6,3,1,1,1,0.0,true,2.0,1902233.0,11.0,6.0,false,8.0,4040164.0,14.0,5.0,0.0,1576.0,1576.0,0.0,1567.0,1567.0,0.0,1455.0,1455.0,0.000370919881305638,0.5400593471810089,0.5400593471810089
46e2c8a575fecc55a896632029d5db6b5bd7b112,1343844195,,,3,3,2,2,1,0.9182958340544896,true,1.0,6633.0,9.0,4.0,false,19.0,165057.0,38.0,3.0,122.0,1090.0,1144.0,122.0,1090.0,1144.0,113.0,976.0,1022.0,0.054156769596199535,0.4641330166270784,0.4859857482185273
475f06909388a974c9dd52b8d9d1f856f81a1155,1374853459,0.0,,2,1,1,1,1,0.0,true,4.0,313664.0,21.0,7.0,false,17.0,581155.0,31.0,2.0,32.0,822.0,845.0,32.0,787.0,810.0,10.0,691.0,692.0,0.014397905759162303,0.9057591623036648,0.9070680628272252
478a3ddceb19067e6f9c81097a49751f9cd9a4c3,1386241221,,,1,5,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
479254f368ecfb78bf6913dc26230e378999436e,1360959623,,,18,7,2,2,1,0.7950402793845223,true,3.0,360843.0,21.0,7.0,false,1.0,5633112.0,1.0,2.0,103.0,679.0,752.0,103.0,660.0,733.0,100.0,631.0,701.0,0.02601751674394642,0.1628026790314271,0.18083462132921171
47a20a9f44f94fd77ef877778d7055ebaadd3072,1374607525,,,43,29,4,4,1,0.8018835688287553,true,12.0,1311987.0,77.0,32.0,false,43.0,684782.0,88.0,2.0,7.0,568.0,574.0,7.0,558.0,564.0,1.0,547.0,547.0,0.0003729951510630362,0.10220067139127192,0.10220067139127192
484fb9e1c748e718349e451e80a0e025ed007b1d,1354997803,1.0,,58,49,3,3,1,0.5377133044749479,true,1.0,337656.0,9.0,3.0,false,2.0,437896.0,4.0,2.0,61.0,327.0,330.0,61.0,327.0,330.0,54.0,231.0,233.0,0.22448979591836732,0.946938775510204,0.9551020408163264
485e4bdb921c5e2b53af2886c53f4c93b8bf3be8,1358506090,1.0,,9,5,3,3,1,0.72483409150576,true,4.0,440424.0,19.0,7.0,false,27.0,437465.0,78.0,3.0,6.0,1434.0,1439.0,6.0,1328.0,1333.0,5.0,1231.0,1235.0,0.00165929203539823,0.3407079646017699,0.3418141592920354
4881ccf017a217214ae30c74c2f7effbee71c044,1342733556,,,15,0,1,1,1,0.0,true,2.0,79883.0,11.0,4.0,false,1.0,863013.0,5.0,3.0,269.0,1022.0,1160.0,269.0,1022.0,1160.0,6.0,8.0,9.0,0.28,0.36,0.4
48996af0f386a5087d99aacc7d7e5f7d0b7395fd,1381538629,,,19,4,4,4,1,0.7613559778403787,true,3.0,1598861.0,26.0,16.0,false,23.0,2650982.5,43.0,7.0,808.0,4587.0,4961.0,712.0,3709.0,4042.0,750.0,3396.0,3739.0,0.11939586645468997,0.5400635930047695,0.5945945945945946
4944a612e0926cfe542e0cb146cc9fabf70256f6,1332356397,,,3,0,1,1,1,0.0,true,1.0,1276.0,3.0,2.0,false,28.0,446178.0,73.0,2.0,371.0,343.0,613.0,371.0,343.0,613.0,353.0,300.0,555.0,0.2982308340353833,0.2535804549283909,0.468407750631845
4963265c6c5da95647ef80a7ef8685c3249cb866,1389832418,,,23,8,3,3,1,0.8945821057294905,true,9.0,1243269.0,48.0,25.0,false,150.0,176092.0,593.0,4.0,1017.0,4241.0,4590.0,888.0,3377.0,3662.0,998.0,3265.0,3597.0,0.1413812623832437,0.462213416360034,0.5091989810359467
49765d9b76cc1980b561b4f3c7f8a516b4b079e2,1364495374,,,3,3,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
49c1c981b5850c21ebcef5667a1198e79a8a3da4,1363620987,1.0,,7,1,2,2,1,1.0,true,3.0,-6391400.0,18.0,5.0,false,9.0,1146584.0,12.0,2.0,9.0,748.0,748.0,9.0,747.0,747.0,9.0,670.0,670.0,0.01183431952662722,0.7940828402366864,0.7940828402366864
4a1a37ce9f8baf2078a1a44380895d144203a876,1362448321,,,58,0,2,2,1,0.6631968402398287,true,8.0,-10620869.0,45.0,20.0,false,17.0,1370047.5,50.0,2.0,69.0,615.0,626.0,69.0,615.0,626.0,68.0,551.0,562.0,0.08635794743429287,0.6908635794743431,0.704630788485607
4a1b124f358525b22aa1d7ba29ac3f504035c0ab,1381759462,,,3,0,1,1,1,0.0,true,3.0,186644.0,19.0,9.0,false,12.0,10247.0,26.0,3.0,301.0,1695.0,1878.0,292.0,1437.0,1614.0,294.0,1574.0,1753.0,0.046773426351672746,0.24972253052164264,0.2781036943079118
4a6193b5d2cab2aaf4a5b3dfeb9b460d77677a2d,1346085396,,,28,9,2,2,1,0.303374836086414,true,9.0,345630.0,28.0,5.0,false,18.0,225494.0,33.0,2.0,1028.0,794.0,1543.0,1028.0,792.0,1541.0,969.0,604.0,1323.0,0.4120645709430757,0.2570093457943925,0.5624468988954971
4ac268a4b620eecc4af1f4ffdc0a836d7260d126,1362418270,,,1,1,1,1,1,0.0,true,3.0,24538.0,12.0,4.0,false,14.0,430087.0,45.0,2.0,4.0,1582.0,1586.0,4.0,1371.0,1375.0,4.0,77.0,81.0,0.026455026455026454,0.4126984126984127,0.4338624338624337
4ac688621d005bc2a968ed8528ac44c6c494db27,1359049654,,,20,18,1,1,1,0.0,true,1.0,25792.0,11.0,7.0,false,12.0,133453.0,21.0,7.0,4.0,1148.0,1150.0,4.0,1138.0,1140.0,4.0,1058.0,1060.0,0.0013631406761177756,0.2887131952017448,0.2892584514721919
4ad95dba4fccbbc0df923dea0dc9e5c3ac9f4cc2,1375956832,,,6,6,2,1,1,1.0,true,2.0,8472.0,8.0,3.0,false,8.0,3108046.0,8.0,4.0,193.0,1894.0,1894.0,158.0,1700.0,1700.0,19.0,185.0,185.0,0.02481389578163772,0.2307692307692308,0.2307692307692308
4b2bd32199eeaaf32958b540ebb0bf3ade6f0b0c,1391424919,,,31,1,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
4babf7d7e12f35c137148727842f7af28312e858,1357302140,,,28,19,3,3,1,0.775281673030811,true,5.0,773807.0,22.0,7.0,false,37.0,70257.0,74.0,4.0,111.0,1232.0,1311.0,111.0,1232.0,1311.0,107.0,776.0,852.0,0.03188662533215235,0.2294065544729849,0.2518452908178329
4bd4f756f107f94a264d8894203c00d10af322ee,1335180254,,,1,30,1,1,1,0.0,true,2.0,135957.0,15.0,11.0,false,46.0,240906.0,149.0,3.0,5.0,980.0,980.0,5.0,979.0,979.0,5.0,948.0,948.0,0.0043859649122807015,0.6937134502923976,0.6937134502923976
4bd7bea0dbb54b6ed287f21ab7a6d65b177f017c,1374238813,,,21,0,5,5,1,0.9345195551189082,true,3.0,367817.0,24.0,14.0,false,5.0,326045.0,9.0,5.0,56.0,1355.0,1368.0,56.0,1311.0,1324.0,15.0,88.0,91.0,0.16842105263157894,0.936842105263158,0.9684210526315791
4c0a7ce5fbc83f6b33252ef726a6c7908af34882,1373342760,1.0,,477,0,3,2,1,0.6467673301329206,true,1.0,27611.0,8.0,2.0,false,1.0,725872.3333333335,1.0,2.0,42.0,1555.0,1572.0,42.0,1488.0,1505.0,41.0,1466.0,1482.0,0.008094045095394103,0.2827134322605512,0.2857968780111775
4c6906498a5ef0f11ada3ff2224e995f6b3062d8,1384482146,,,1,1,1,1,1,0.0,true,3.0,1103366.0,27.0,7.0,false,15.0,1177319.0,23.0,8.0,189.0,2391.0,2427.0,174.0,2093.0,2115.0,126.0,512.0,515.0,0.2334558823529412,0.9430147058823528,0.9485294117647058
4c8f269dd19c742bd80ce3ff7db55ff53be4af7d,1392420568,,,12,1,2,2,1,0.961236604722876,true,2.0,824504.0,21.0,8.0,false,9.0,8950076.5,10.0,2.0,3.0,578.0,581.0,3.0,548.0,551.0,0.0,544.0,544.0,0.0006973500697350071,0.3800557880055788,0.3800557880055788
4cb5e2f4563593adab9a9ccbb1577ae53514d504,1384980727,,,2,4,1,1,1,0.0,true,2.0,173623.0,9.0,2.0,false,14.0,177009.0,22.0,2.0,209.0,580.0,629.0,207.0,473.0,522.0,153.0,491.0,524.0,0.23157894736842105,0.7398496240601504,0.7894736842105263
4cb634daba753ffd1f351ab69cb3ffcd23013274,1340725362,,,24,1,2,2,1,0.7219280948873623,true,2.0,83702.0,16.0,5.0,false,13.0,403285.0,22.0,3.0,720.0,1037.0,1037.0,720.0,1037.0,1037.0,696.0,1000.0,1000.0,0.4017291066282421,0.5769452449567724,0.5769452449567724
4cee1e5b156d735468bcbd3fc51384d53ea28f76,1342815916,,,8,23,1,1,1,0.0,true,1.0,6908.0,5.0,2.0,false,31.0,784673.0,116.0,2.0,271.0,1134.0,1240.0,271.0,1134.0,1240.0,233.0,950.0,1032.0,0.12080536912751677,0.4909654104284977,0.5332989158492514
4d16f2d037acebc986d32a8f2437824dab071fc3,1356693668,,,9,7,2,2,1,0.3372900666170139,true,1.0,462756.0,7.0,3.0,false,23.0,345700.0,37.0,3.0,19.0,899.0,909.0,19.0,844.0,854.0,19.0,784.0,794.0,0.005968367651447329,0.2342584303193077,0.2372426141450313
4d43ab797dd46c4183fa685ac6b9501caa1115d4,1386050733,,,24,1,1,1,1,0.0,true,15.0,7545277.0,97.0,29.0,false,1.0,1515685.0,1.0,2.0,1.0,183.0,184.0,1.0,183.0,184.0,0.0,151.0,151.0,0.0009624639076034648,0.14629451395572665,0.14629451395572665
4d5e737541aa414bf733e11586d926b79aa1fb79,1330959027,,,1,1,1,1,1,0.0,true,1.0,4307.0,3.0,2.0,false,5.0,83012.0,6.0,2.0,16.0,64.0,79.0,16.0,64.0,79.0,1.0,61.0,61.0,0.031746031746031744,0.984126984126984,0.984126984126984
4dc160bf91d21b42363e5187adb96e59f95da717,1358363714,,,17,15,4,4,1,0.9037583727993052,true,3.0,1311406.0,32.0,15.0,false,125.0,38967.75,683.0,4.0,0.0,1907.0,1907.0,0.0,1793.0,1793.0,0.0,1757.0,1757.0,0.00027886224205242606,0.4902398215281651,0.4902398215281651
4dd167378d33e3efee4657251655fc2992da2764,1345045332,0.0,,52,0,3,2,1,0.8956403056385981,true,9.0,1800729.0,58.0,26.0,false,63.0,27898.0,173.0,2.0,17.0,1277.0,1280.0,17.0,1276.0,1279.0,17.0,1131.0,1134.0,0.007971656333038087,0.5013286093888397,0.5026572187776793
4dd390987419950149e7073b35e43668e661501a,1382347102,,,2,0,1,1,1,0.0,true,2.0,220030.0,24.0,10.0,false,4.0,885244.0,7.0,2.0,12.0,1077.0,1084.0,12.0,956.0,963.0,9.0,935.0,939.0,0.009017132551848512,0.8440036068530208,0.8476104598737602
4ddf638767ffc34fe521eb0692267d235dbf32ea,1349724122,,,17,59,2,2,1,0.8680403986166403,true,1.0,88813.0,12.0,5.0,false,4.0,2808.0,7.0,4.0,40.0,1573.0,1586.0,40.0,1560.0,1573.0,37.0,1348.0,1358.0,0.01423754215061821,0.5054327463469465,0.5091794679655302
4e5703e81d4c8eb2648968d1bdfdd52da374c7d1,1390305820,,,19,10,3,3,1,0.8291367281877793,true,5.0,6580695.0,80.0,26.0,false,63.0,440347.0,203.0,9.0,479.0,4237.0,4389.0,467.0,3494.0,3639.0,473.0,3224.0,3373.0,0.0664983164983165,0.4524410774410774,0.47334455667789005
4ecfcc3b17494845e3845d89246112743483f8cf,1370650739,,,2,2,1,1,1,0.0,true,2.0,54874.0,9.0,4.0,false,12.0,543115.0,25.0,3.0,5.0,679.0,683.0,5.0,662.0,666.0,1.0,537.0,537.0,0.003424657534246575,0.9212328767123288,0.9212328767123288
4f4b47803f3a7f820a6f68866fe7a36a37aff00e,1379051041,,,13,3,4,1,1,0.9886085007312412,true,4.0,1151538.0,34.0,21.0,false,10.0,68318.0,17.0,5.0,6.0,664.0,665.0,6.0,536.0,537.0,6.0,490.0,491.0,0.007352941176470587,0.5157563025210085,0.5168067226890757
4f622b2a88e1bcb5808540226608095db079ba9e,1375820736,,,9,5,4,2,1,0.9211854965885544,true,2.0,75360.0,14.0,4.0,false,11.0,82904.0,38.0,2.0,49.0,838.0,843.0,49.0,794.0,799.0,45.0,703.0,708.0,0.05757196495619525,0.8811013767209012,0.8873591989987485
4f702880d56fcb4d0e54506c193210b589ce00c9,1376324787,,,74,49,4,3,1,0.5446520104508272,true,4.0,1303281.0,24.0,8.0,false,141.0,1185.0,500.0,1.0,4.0,117.0,118.0,4.0,117.0,118.0,4.0,115.0,116.0,0.0008898380494749955,0.020644242747819896,0.020822210357714897
4fa1421aeb36d32b3efc1b2569e87f53acb423c8,1383057275,,,1,1,1,1,1,0.0,true,1.0,274137.0,8.0,3.0,false,6.0,1812050.0,6.0,3.0,592.0,1481.0,2000.0,401.0,1169.0,1516.0,17.0,38.0,51.0,0.06976744186046513,0.1511627906976744,0.2015503875968992
5001869df1e79933145c23785d75002c1708f26b,1376621666,,,1,2,1,1,1,0.0,true,2.0,59571.0,22.0,10.0,false,26.0,1356987.0,63.0,3.0,94.0,246.0,294.0,94.0,233.0,281.0,73.0,155.0,194.0,0.13503649635036494,0.2846715328467153,0.3558394160583941
50b437a836e57ec67576f986fea3409d914b4960,1334479775,,,9,7,1,1,1,0.0,true,1.0,381194.0,4.0,3.0,false,5.0,219812.0,12.0,2.0,7.0,88.0,94.0,7.0,88.0,94.0,0.0,47.0,47.0,0.017857142857142856,0.8571428571428571,0.8571428571428571
50eb2b3fc5e959b62bda6d00cbc5185df2914a1f,1377870294,,,64,0,5,3,1,0.7909400114993014,true,7.0,4349742.0,51.0,21.0,false,123.0,292092.2,333.0,4.0,47.0,1475.0,1519.0,47.0,1305.0,1349.0,14.0,1422.0,1433.0,0.002548853016142736,0.2418011894647409,0.24367034834324555
51210081a86938a35eaf066cfcfcdc7993a221c7,1325993681,,,2,0,1,1,1,0.0,true,8.0,1189056.0,20.0,9.0,false,8.0,224366.0,24.0,2.0,23.0,127.0,149.0,23.0,127.0,149.0,10.0,5.0,14.0,0.34375,0.1875,0.46875
513796626d6564e1a30ed664fca7bd6ce9ff762a,1328671083,,,2,1,1,1,1,0.0,true,2.0,63223.0,9.0,5.0,false,20.0,25568.0,39.0,2.0,113.0,321.0,383.0,113.0,321.0,383.0,91.0,302.0,345.0,0.11917098445595856,0.3924870466321244,0.4481865284974093
5228d01bcde531cc2c141f38a150dbb2daef1c07,1386732094,,1.0,19,3,3,2,1,0.8467198543870303,true,16.0,2116858.0,101.0,66.0,false,141.0,32293.33333333333,425.0,4.0,9.0,2051.0,2058.0,9.0,1670.0,1677.0,9.0,1928.0,1935.0,0.0014649868151186641,0.28259595663639026,0.2836214474069733
525ff432f8c6584015d0e7255d7b1083e0778e33,1323457591,,,2,2,1,1,1,0.0,true,1.0,2911.0,3.0,2.0,false,22.0,86746.0,53.0,2.0,11.0,78.0,86.0,11.0,78.0,86.0,11.0,69.0,77.0,0.035294117647058816,0.2058823529411765,0.22941176470588234
529c89c24716c32987b312fae1d06b4a4711bf90,1354310074,,,1,0,1,1,1,0.0,true,1.0,2505.0,5.0,2.0,false,12.0,65460.0,18.0,2.0,4.0,716.0,719.0,4.0,715.0,718.0,2.0,647.0,649.0,0.0009627727856225932,0.2079589216944801,0.2086007702182285
52b43c2f4cbe999e60d71e41bd5efbd919d623c4,1375113584,,,2,0,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
52b65f2f1407591fb3c9d612a2748a4953ab9543,1331052210,,,2,0,1,1,1,0.0,true,1.0,2491.0,3.0,2.0,false,16.0,493474.0,17.0,2.0,308.0,418.0,604.0,308.0,418.0,604.0,293.0,397.0,569.0,0.2821497120921305,0.381957773512476,0.5470249520153551
52c0668548eb4a7e3536c241c9551cdf89f2d696,1377009886,1.0,,14,12,2,2,1,0.7793498372920851,true,3.0,357526.0,19.0,5.0,false,40.0,192664.0,64.0,3.0,277.0,594.0,871.0,274.0,588.0,862.0,7.0,578.0,585.0,0.0013905788284373373,0.10064314270815226,0.10185989918303494
52d36e22eb168d8ef7769839bb482b4a2469f6ba,1386751420,,,24,21,2,2,1,0.5665095065529053,true,4.0,4880322.0,29.0,15.0,false,35.0,2233735.0,75.0,5.0,20.0,4018.0,4027.0,17.0,3134.0,3142.0,20.0,3699.0,3708.0,0.003076021678628973,0.5419657243298667,0.5432840193349934
530811190961c6759dfc72aacd99fc1a4deb93ee,1364199501,,,17,1,2,2,1,0.5032583347756457,true,3.0,-8900538.0,14.0,8.0,false,8.0,232663.0,19.0,7.0,644.0,925.0,925.0,644.0,914.0,914.0,586.0,796.0,796.0,0.6770472895040369,0.9192618223760092,0.9192618223760092
530b48386b9b2d4a0ad85095d6a929cdd0153274,1354051193,,,20,0,1,1,1,0.0,true,3.0,662902.0,15.0,6.0,false,17.0,86643.0,61.0,4.0,4.0,1225.0,1225.0,4.0,1180.0,1180.0,4.0,1033.0,1033.0,0.0016202203499675956,0.3350615683732988,0.3350615683732988
53a787d258fe26cfd24578f6c84d28eb4b90648f,1356901116,0.0,,9,11,2,2,1,0.8112781244591328,true,1.0,-14815170.0,5.0,2.0,false,3.0,2010.0,6.0,2.0,93.0,228.0,284.0,93.0,228.0,284.0,84.0,204.0,252.0,0.15315315315315314,0.36936936936936937,0.4558558558558559
53c40cfc18fe5c57ca724e5d7902e18fe09cc09f,1345114954,,,36,12,2,2,1,0.6500224216483541,true,3.0,95818.0,18.0,6.0,false,17.0,1813.0,30.0,2.0,1289.0,548.0,1317.0,1288.0,547.0,1316.0,1142.0,408.0,1148.0,0.5035242290748899,0.1801762114537445,0.5061674008810573
542958fac7445a14deaae146b0d4047aa90a2fab,1389911792,,,26,23,2,2,1,0.6420642892306891,true,14.0,2488935.0,75.0,23.0,false,102.0,5846.0,303.0,3.0,1025.0,2642.0,3153.0,894.0,2255.0,2696.0,1006.0,2534.0,3029.0,0.1421713963010024,0.35789919525624736,0.4277848369335028
5443a0989a9e16fcc98bea3811676580bcc029f4,1348046546,,,7,8,2,2,1,0.7219280948873623,true,3.0,547655.0,20.0,7.0,false,14.0,1273.0,29.0,2.0,60.0,920.0,961.0,59.0,903.0,944.0,10.0,401.0,401.0,0.020793950850661626,0.7599243856332704,0.7599243856332704
544bd10b76dd0e17fa42825a26a02ccf3ab2fe60,1358295647,,,4,34,2,2,1,0.9494520153879484,true,5.0,311427.0,20.0,8.0,false,3.0,530411.0,5.0,3.0,31.0,1729.0,1737.0,30.0,1664.0,1672.0,30.0,1620.0,1628.0,0.008668903803131992,0.4532997762863535,0.4555369127516778
5450f09370883799fd835fca725a6fb94efcc97c,1369758661,,,3,1,2,2,1,1.0,true,5.0,1827850.0,38.0,15.0,false,24.0,581022.0,78.0,3.0,2.0,1856.0,1858.0,2.0,1535.0,1537.0,1.0,1624.0,1625.0,0.00042789901583226365,0.3476679503637142,0.3478818998716303
5475debcf706e87b1df926d489b72074662614f3,1345561622,,,31,0,3,3,1,0.964841211280108,true,3.0,784409.0,14.0,6.0,false,15.0,348139.0,23.0,3.0,14.0,131.0,140.0,14.0,131.0,140.0,6.0,74.0,75.0,0.07368421052631577,0.7894736842105263,0.8
547a9d795e30fb8ef94d071f02780f3f360c3c17,1362007960,,,5,7,1,1,1,0.0,true,1.0,62478.0,6.0,3.0,false,29.0,1680.0,61.0,3.0,363.0,942.0,1250.0,295.0,897.0,1142.0,320.0,880.0,1151.0,0.07989049278247884,0.2192633150821304,0.2867098058735689
555b9791e1616cbf3f63643474011f5c677981d5,1376105521,,,15,0,1,1,1,0.0,true,1.0,184627.0,7.0,3.0,false,6.0,18529.0,17.0,3.0,104.0,2906.0,2934.0,104.0,2630.0,2658.0,97.0,2007.0,2031.0,0.0175,0.3585714285714286,0.3628571428571429
55b54ac9e6b9b83f837e1bf6eaed2be2cce5aab9,1391682007,2.0,,88,122,4,2,1,0.8826473984620493,true,18.0,2550235.0,155.0,46.0,false,200.0,258565.25,1130.0,5.0,336.0,4054.0,4179.0,323.0,3308.0,3425.0,332.0,3109.0,3230.0,0.04573547589616811,0.42713912924048897,0.4437577255871446
5646b96119947ba1b3086ac598d9c97bee3fca58,1344552671,,,11,1,2,2,1,0.6500224216483541,true,3.0,336544.0,14.0,4.0,false,23.0,507975.0,47.0,2.0,22.0,896.0,909.0,22.0,895.0,908.0,19.0,844.0,854.0,0.009086778736937756,0.3839164016356202,0.38845979100408906
56688707138d2343a65e25f8c27586ffd44875cf,1385048336,,,16,8,3,2,1,0.8359889967247166,true,3.0,7243634.0,41.0,23.0,false,38.0,2245373.333333333,84.0,6.0,9.0,1961.0,1964.0,9.0,1580.0,1583.0,9.0,1740.0,1743.0,0.001504664459825459,0.2619620824556124,0.26241348179356005
56a6e3cf1ec0e454077fc612c9b80e61d98d07f2,1371087334,,,7,1,1,1,1,0.0,true,2.0,19731.0,10.0,3.0,false,9.0,36217.0,10.0,2.0,148.0,1693.0,1785.0,147.0,1476.0,1567.0,144.0,1629.0,1718.0,0.030026920687512938,0.33754400496997305,0.3559743218057569
56b7cc79c6c364261567e4c9d4801bd923853607,1360195708,,,47,0,1,1,1,0.0,true,2.0,83875.0,16.0,9.0,false,0.0,0.0,0.0,3.0,391.0,644.0,939.0,374.0,644.0,922.0,42.0,27.0,52.0,0.2559523809523809,0.16666666666666666,0.3154761904761905
56b80d763d06f74bb7cf44a29cfd4af960c7a99c,1344894598,,,23,5,1,1,1,0.0,true,8.0,585141.0,39.0,12.0,false,7.0,3568136.0,9.0,2.0,13.0,1173.0,1181.0,13.0,1167.0,1175.0,4.0,337.0,337.0,0.011061946902654869,0.7477876106194691,0.7477876106194691
57154884c47143bfd6101d4b758d5e8d45966622,1359588165,,,52,6,5,2,1,0.5552908064479849,true,2.0,13792.0,13.0,4.0,false,56.0,736156.8,164.0,2.0,280.0,2041.0,2159.0,280.0,1931.0,2049.0,269.0,1894.0,2004.0,0.07242489270386268,0.5083154506437768,0.5378218884120172
5740920bb392ec6e0bc5f2e3949a37b3bf8519d9,1369253528,,,4,4,2,1,1,1.0,true,1.0,40551.0,5.0,2.0,false,21.0,3915804.0,55.0,2.0,10.0,2261.0,2266.0,10.0,1943.0,1948.0,0.0,73.0,73.0,0.0045662100456621,0.3378995433789954,0.3378995433789954
577ba6267994baecd5f9e05105624536d320cc9b,1348189723,,,2,1,1,1,1,0.0,true,2.0,73749.0,15.0,7.0,false,21.0,1799212.0,26.0,3.0,1221.0,1641.0,1658.0,1220.0,1639.0,1656.0,1115.0,1348.0,1348.0,0.4333980582524272,0.523883495145631,0.523883495145631
578b76a55fc41b1380b18b3ade78b91677f5381b,1374758786,1.0,,112,5,3,3,1,0.6070121767743758,true,3.0,2482834.0,36.0,13.0,false,17.0,1376470.0,28.0,2.0,5.0,2099.0,2101.0,5.0,1661.0,1663.0,5.0,1864.0,1866.0,0.0011137924633376648,0.3462038240207908,0.3465750881752367
579aa723489c31e6f8a027cda400c811084cd701,1359018932,,,12,1,2,2,1,0.6193821946787638,true,2.0,-14103131.0,8.0,3.0,false,17.0,780983.5,25.0,2.0,483.0,371.0,602.0,483.0,360.0,591.0,445.0,344.0,544.0,0.687211093990755,0.5315870570107858,0.8397534668721109
57e13de015307981bc6e34c970ad589d5671088f,1363132349,,,12,5,1,1,1,0.0,true,1.0,59813.0,7.0,4.0,false,14.0,145926.0,29.0,3.0,652.0,1760.0,2216.0,523.0,1523.0,1879.0,632.0,1527.0,1969.0,0.15241993739465445,0.3679267999036841,0.474355887310378
583addcac70fdb02c8101c8aeeb1949f39be2225,1370954442,,,3,2,1,1,1,0.0,true,5.0,3209906.0,51.0,30.0,false,29.0,264111.0,59.0,4.0,39.0,2483.0,2511.0,35.0,2134.0,2161.0,0.0,2137.0,2137.0,0.00020785699438786117,0.4443982540012472,0.4443982540012472
5857b6a79e5a08869294c5270a8564cbba5b2680,1369002278,1.0,,83,45,2,2,1,0.3372900666170139,true,2.0,948521.0,17.0,7.0,false,111.0,94663.0,417.0,5.0,34.0,1794.0,1808.0,34.0,1669.0,1683.0,34.0,1660.0,1674.0,0.00763025942882058,0.3621103117505996,0.36516241552212775
58d5b2b0c1e684831f6ff11f7644c9e046e09e1f,1355461523,,,21,1,1,1,1,0.0,true,3.0,1838540.0,21.0,8.0,false,21.0,32231.0,73.0,4.0,4.0,979.0,979.0,4.0,920.0,920.0,4.0,812.0,812.0,0.0015408320493066256,0.2505392912172573,0.2505392912172573
58f3df0072e240d502b5241601ec62c6115e00ac,1369456508,,,5,5,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
59e8797019e3ef6ee8de728a31dddc427dfaa1f6,1375954336,,,6,2,1,1,1,0.0,true,1.0,1232275.0,7.0,3.0,false,55.0,149790.0,212.0,3.0,56.0,516.0,551.0,55.0,510.0,544.0,39.0,500.0,523.0,0.007180039490217195,0.08992999461497038,0.09405851732184528
59fe0711dfd551739d5f5f98d05ffaf329467c07,1373998237,0.0,,24,8,2,2,1,0.9971803988942642,true,3.0,203880.0,16.0,6.0,false,3.0,767514.0,3.0,4.0,5.0,630.0,630.0,5.0,606.0,606.0,3.0,71.0,71.0,0.05,0.9,0.9
5a7808d676a844c5c1327bd59ec184e26e0546b1,1392094853,2.0,,1001,232,4,2,1,0.7322402074828458,true,7.0,396905.0,53.0,8.0,false,15.0,2583041.5,24.0,2.0,32.0,1431.0,1431.0,27.0,1226.0,1226.0,30.0,1276.0,1276.0,0.02198581560283688,0.9056737588652484,0.9056737588652484
5abf5109009359ea1ef49cd7ac59b50a4f55dfbf,1340879516,,,1,1,1,1,1,0.0,true,1.0,17607.0,15.0,7.0,false,49.0,221148.0,104.0,4.0,39.0,1004.0,1024.0,39.0,1004.0,1024.0,38.0,771.0,791.0,0.022209567198177675,0.4396355353075171,0.4510250569476082
5b4b7e4083b85bd9c10792cf0adb11dc07e92333,1349815884,,,7,0,1,1,1,0.0,true,1.0,162353.0,12.0,3.0,false,14.0,1804903.0,16.0,2.0,4.0,843.0,845.0,4.0,839.0,841.0,2.0,760.0,762.0,0.0011219147344801797,0.28459237097980555,0.28534031413612565
